#{"t_start": 1644738173.5083904, "env_id": null}
r,l,t
4466.014125,440,26183.149276
5728.332627,500,26197.025409
3716.736207,500,26211.318046
4293.253186,500,26225.978733
6322.206902,500,26241.862307
4109.557388,500,26255.947905
4386.929978,500,26270.068011
4490.554245,500,26284.632446
3331.657842,500,26300.733797
2584.281799,500,26315.195165
2640.255381,500,26329.492067
3932.344648,500,26344.772197
3716.298426,500,26361.474438
4230.199983,500,26375.741922
5897.974265,314,26385.309186
6084.144082,500,26399.21104
4809.858382,500,26414.135875
3059.645307,500,26430.410433
6080.863889,387,26441.479202
3824.582811,500,26455.882575
4525.414059,423,26468.604964
3526.727232,500,26485.110299
4666.151266,154,26490.134403
5697.318014,500,26504.191288
5734.29708,500,26518.358898
3421.869055,500,26532.689638
2860.245608,85,26535.555698
5972.829267,500,26551.303055
1080.842378,77,26554.008463
4221.400565,500,26568.103554
3968.198539,500,26582.47309
5430.348435,500,26596.711741
1648.501103,109,26600.406333
4492.809653,500,26616.867431
6416.539431,500,26630.878077
3395.511621,500,26645.549206
3894.271154,500,26659.763183
4132.398083,500,26675.913133
3747.790087,250,26683.319604
4621.194268,500,26697.826147
5413.74066,500,26712.030532
5506.948761,500,26728.444916
4233.264067,500,26742.522022
5739.513734,500,26757.117183
3617.104629,500,26771.752531
3235.372916,500,26788.011176
576.562041,101,26791.629477
4376.518785,500,26806.083381
3274.499108,500,26820.96836
3629.201815,500,26835.398685
828.448825,105,26838.961882
5818.463755,500,26854.94048
3349.477901,500,26869.386945
4372.330939,500,26883.864864
4217.091632,500,26898.448386
3151.938553,500,26914.881789
4958.223326,341,26924.642185
5415.655226,500,26939.265585
3522.958171,500,26953.634784
2432.948427,459,26966.754197
1617.438007,109,26972.515216
6341.767674,500,26986.340956
6429.514687,500,27000.346993
4927.773828,500,27014.736763
5361.853195,500,27028.908722
4491.005888,500,27044.880742
4939.433309,406,27056.978849
5344.636988,500,27071.083953
5220.942445,500,27085.009472
6059.1917,500,27100.892259
5722.08785,255,27108.459941
4849.957371,500,27122.83879
4894.739097,500,27137.062795
5242.003886,500,27153.403802
2653.451792,303,27162.507895
5818.915652,327,27172.298148
4266.632997,500,27186.544492
5363.679045,500,27200.366919
3013.293069,168,27205.882359
1389.812699,101,27209.550103
4165.181529,500,27225.943215
3817.614049,500,27241.130457
4232.185225,500,27255.532633
3118.972881,303,27264.497802
3039.548237,128,27268.59467
4888.946259,500,27284.707367
5667.376523,500,27299.194281
5288.056282,500,27313.555701
6487.708456,500,27327.371387
2747.71626,299,27338.075604
3909.006544,500,27353.273968
5173.875228,500,27367.521526
6391.518857,500,27381.39071
4843.291937,500,27395.606329
5711.453895,500,27412.814942
4361.374711,208,27419.287663
5481.003696,500,27433.604248
2655.963327,126,27437.691031
4305.770375,500,27452.039703
5806.772319,500,27468.231121
5216.558447,500,27482.661034
3571.871162,500,27497.097202
3376.296137,500,27511.651728
4200.588119,335,27523.263898
3255.530362,500,27537.641584
4207.845058,171,27543.43287
3678.431632,237,27551.108328
51.974263,101,27554.641195
4168.498296,500,27568.941633
3731.422543,500,27585.271709
5834.692613,500,27599.607145
3825.097245,500,27613.897141
5467.750368,388,27626.776906
5081.763654,500,27641.677624
6505.171974,500,27657.892696
6105.228574,500,27671.865455
5404.235913,500,27686.722701
5949.962476,291,27695.302196
5917.741374,500,27711.53069
3333.891463,500,27726.041941
3234.066066,500,27740.624347
3803.325351,500,27755.496733
2688.293128,234,27762.99881
3475.848504,500,27780.033276
5584.49459,500,27794.003221
5260.511844,332,27803.502236
6060.076937,424,27815.667664
3507.21247,500,27830.814995
3161.794164,366,27843.643933
5053.140341,500,27857.876658
6325.448843,466,27870.989431
5147.512497,500,27885.049335
4166.607437,500,27901.593032
3979.943661,249,27908.811458
6405.112679,481,27922.381225
3310.646597,500,27937.000894
3549.201994,500,27951.622591
4327.063876,500,27968.373029
3089.778214,500,27982.868377
5644.525166,500,27997.228953
4418.430283,500,28011.502701
3475.850109,500,28027.948472
4198.33371,454,28040.671883
6300.920546,456,28053.584888
4802.983611,500,28067.86521
5250.456992,500,28084.567082
4263.158364,500,28098.773965
4114.613338,500,28113.260339
3757.429136,172,28118.727032
3487.886337,500,28132.965965
4370.353422,500,28149.15971
5307.754701,500,28163.537758
4922.20657,500,28177.784553
6009.992019,500,28191.761415
4912.932292,500,28207.892879
5129.830848,500,28222.213317
2240.852548,500,28237.232623
4364.676101,500,28251.595386
3393.884376,500,28268.590343
3834.577432,500,28283.228726
6057.002167,500,28297.570151
2893.794596,500,28312.189053
2938.9368,500,28329.170013
4020.798497,159,28334.469971
4055.150542,500,28349.059638
4934.872697,500,28363.296476
5813.213245,303,28371.886256
5187.684553,500,28387.742186
3591.183422,121,28391.937828
6141.197571,500,28405.497279
5498.12934,500,28419.352291
4064.308625,500,28433.535396
4218.671452,184,28439.212547
1802.762607,108,28444.524956
2652.866125,500,28459.136186
3787.945902,500,28472.846888
6296.15881,500,28486.475433
4720.449916,500,28500.336796
5723.470653,273,28509.805654
5720.571993,500,28523.639166
5597.02414,500,28537.345516
6258.649359,436,28550.131937
1567.48799,77,28552.7948
6015.297215,424,28566.516729
4443.681974,500,28580.622426
5662.130886,500,28594.329358
4101.210642,500,28608.320887
6441.737078,500,28623.437849
5968.201267,500,28637.362739
5803.469981,500,28651.03981
6430.809251,500,28664.776582
3536.005351,500,28679.86653
4655.597842,500,28693.876824
1896.381231,98,28697.100003
888.611842,93,28700.321426
3314.388784,500,28714.14335
3035.10906,500,28727.77504
4434.58935,500,28742.869108
2995.904631,500,28756.490791
4193.297838,500,28770.010878
5165.36817,500,28783.631989
1402.082024,412,28796.157854
3547.366048,500,28809.744587
6396.30432,486,28822.456076
6495.560473,500,28835.494645
5407.059983,500,28849.000729
6169.6286,500,28863.937468
5264.795195,500,28877.156444
2989.673761,500,28890.725092
4949.591802,189,28896.218754
169.342393,111,28899.872871
3448.152884,500,28914.713964
5490.45423,500,28927.925105
6318.672335,500,28941.077139
3022.468224,335,28950.681204
5200.244263,500,28965.61621
2144.018092,500,28979.08758
5597.737686,500,28992.44418
4370.415585,500,29005.963409
5687.621276,500,29019.280199
4320.820933,500,29034.348441
4544.891792,500,29047.80161
5683.551183,500,29061.216913
6350.146725,500,29074.246181
3970.743758,500,29089.291389
2229.375142,292,29097.297612
3802.653632,169,29102.471484
4997.604249,500,29115.871667
3711.599879,500,29129.193563
5046.661141,500,29144.050063
5707.974222,500,29157.604658
3747.142353,500,29171.022156
4121.008681,500,29184.566174
4102.377022,500,29199.526676
6058.715606,500,29213.059339
6237.537487,500,29226.406416
3895.219138,500,29240.239516
