#{"t_start": 1642253786.875915, "env_id": null}
r,l,t
566.117698,5036,14067.074131
240.636287,1098,14105.463813
335.322649,548,14124.222952
324.068863,1429,14173.591349
716.288948,7502,14424.352466
351.426857,589,14444.746372
945.968241,5127,14609.094262
560.397952,3182,14716.320906
275.16297,313,14727.39962
488.326281,1506,14778.222226
872.796786,7177,15018.829648
431.827466,2971,15119.199597
747.293443,3956,15245.419554
627.002988,4130,15380.984124
524.790998,3374,15493.698381
1215.363754,8868,15779.036666
754.67325,3787,15898.916906
543.539658,3362,16008.937501
930.168371,6091,16205.411193
246.855774,236,16214.319651
535.547019,2636,16300.22769
425.91499,1357,16345.506589
319.496786,1434,16394.983036
517.481924,1816,16454.179852
271.822914,491,16471.321231
258.179414,460,16487.799631
1123.379267,7861,16739.577269
1525.255844,10000,17064.988378
1463.204272,10000,17390.643012
518.16382,2266,17466.388308
200.956225,122,17471.438738
1461.375474,10000,17795.681536
508.779517,2286,17871.714656
969.488754,5256,18041.470397
1510.851468,10000,18358.466064
1525.525759,10000,18682.007076
1573.064625,10000,19006.865509
1443.924122,10000,19339.980381
297.585535,832,19369.204621
835.179042,10000,19710.361774
1290.298443,10000,20030.552556
1535.056148,10000,20354.999195
891.877396,8051,20617.641877
1542.200627,10000,20939.150623
1100.539475,10000,21273.262555
1513.289875,10000,21594.258121
1359.785348,10000,21922.636878
1539.17202,10000,22242.820884
1621.223115,10000,22563.428936
1679.109194,10000,22881.596871
1205.505697,10000,23201.944763
505.141565,2454,23281.823694
757.665255,4089,23409.830494
1540.31726,9835,23725.573807
1428.67394,10000,24052.825486
1291.791364,10000,24374.384061
1365.496513,10000,24695.078075
998.186538,10000,25035.32982
1600.63305,10000,25355.013595
1693.478101,10000,25678.818787
1575.101237,10000,26002.248804
1447.673176,10000,26324.697309
1279.311996,10000,26651.217275
1693.440448,10000,26971.320715
1660.54733,10000,27286.635682
997.311145,8030,27550.337765
1547.144307,10000,27870.980137
1580.029037,10000,28191.656419
1328.632909,10000,28511.739685
1456.501418,10000,28832.440233
303.994006,707,28856.979441
1302.500029,10000,29177.768694
1366.479542,10000,29507.484633
1424.58592,10000,29826.451955
1358.593033,10000,30151.80905
816.580899,5212,30322.04871
1577.627106,10000,30639.552564
1687.029746,10000,30964.720579
1310.352982,10000,31288.047261
1479.920668,10000,31618.441846
1439.694344,10000,31942.339547
1741.844561,10000,32266.526645
1672.734423,10000,32580.767377
1539.650062,10000,32916.540887
1700.992226,10000,33233.153131
295.502888,1728,33293.128584
1350.189722,10000,33609.208645
1538.879008,9432,33916.760031
1669.363841,10000,34235.816084
992.457859,10000,34583.504961
1558.864376,10000,34907.520773
