#{"t_start": 1642424150.0831108, "env_id": null}
r,l,t
83.740911,500,14581.271741
84.003156,500,14594.561704
48.101036,500,14609.07351
49.628727,500,14623.727599
47.254584,500,14636.669293
64.058519,500,14649.673963
83.293425,500,14666.166594
41.193768,500,14679.60775
94.571599,500,14693.116108
58.908593,500,14705.971485
117.363657,500,14720.109709
49.273837,500,14735.198449
98.359636,500,14747.765921
93.202325,500,14761.193318
46.004226,500,14775.311739
58.645679,500,14789.488401
81.771818,500,14802.211022
40.519025,500,14815.329733
63.745625,500,14828.012723
98.197583,500,14842.764588
32.601097,500,14855.888635
41.915126,500,14868.98938
63.72201,500,14882.12651
84.181571,500,14898.41181
32.60441,500,14912.234315
115.264432,500,14925.069732
51.547623,500,14938.122963
36.013266,500,14953.374398
29.043151,500,14966.250251
40.423157,500,14979.194421
71.477696,500,14991.830797
61.499522,500,15006.510361
40.896392,500,15019.053055
58.717074,500,15032.048603
36.427024,500,15044.833412
103.451568,500,15060.979875
41.355935,500,15073.646555
48.222452,500,15087.044958
33.934182,500,15100.305168
73.907092,500,15115.632638
35.838056,500,15128.421139
64.294319,500,15141.395619
91.578063,500,15154.367965
44.576498,500,15168.958683
57.800972,500,15182.657921
60.946403,500,15195.624992
40.572386,500,15208.48246
22.349256,500,15223.676098
101.332048,500,15236.495569
45.232776,500,15249.46915
43.704315,500,15262.222584
65.937154,500,15278.86138
36.335925,500,15291.735895
88.256936,500,15304.715537
98.658694,500,15317.490494
76.397438,500,15332.480949
111.615676,500,15345.546926
40.709715,500,15358.595686
45.471884,500,15371.26758
30.953622,500,15385.270608
101.619522,500,15400.576001
49.542357,500,15413.37354
105.529264,500,15426.07122
48.449337,500,15439.106393
78.676572,500,15454.901301
32.212722,500,15467.847197
77.890237,500,15480.754783
82.193618,500,15493.706697
40.5472,500,15507.885781
85.399839,500,15521.491708
47.315418,500,15534.487692
52.760504,500,15547.694659
101.73928,500,15563.903982
60.215929,500,15576.633149
82.977708,500,15589.334583
60.77246,500,15602.458323
89.228791,500,15616.990445
20.178259,500,15630.075637
46.474727,500,15642.93406
83.585255,500,15656.342841
52.864178,500,15671.039802
50.4623,500,15684.524343
66.301074,500,15697.161769
38.168122,500,15710.34177
50.985648,500,15724.888508
37.371763,500,15738.572209
42.4941,500,15752.060005
33.720891,500,15765.17182
47.728641,500,15779.091761
48.512778,500,15792.382552
105.398721,500,15805.021082
62.075454,500,15817.752475
40.700594,500,15833.424651
63.158777,500,15846.779161
55.483458,500,15859.774258
83.00976,500,15872.684084
41.808628,500,15888.118867
55.838278,500,15901.112991
58.435307,500,15914.336976
34.633258,500,15927.065151
50.248984,500,15941.363305
46.970651,500,15954.368523
83.906615,500,15967.207262
65.426249,500,15980.396382
84.158458,500,15993.571863
56.623467,500,16009.154581
92.580381,500,16021.891973
62.625961,500,16035.354654
50.279386,500,16048.203894
65.876569,500,16063.076056
51.072065,500,16076.285782
39.420187,500,16090.324355
61.319292,500,16103.165427
36.160853,500,16118.789071
73.355148,500,16131.677299
53.394675,500,16144.610029
39.202024,500,16157.737117
35.714572,500,16172.825375
47.038944,500,16185.664151
44.202934,500,16198.602273
52.888324,500,16211.938421
40.510522,500,16226.036291
65.788769,500,16239.882267
90.227464,500,16253.179526
108.739671,500,16265.934983
67.544965,500,16280.506068
26.741239,500,16294.04528
64.849827,500,16307.065785
52.641973,500,16320.517665
61.169714,500,16334.61711
56.975781,500,16347.603227
49.987459,500,16360.660858
39.508707,500,16373.389241
57.03574,500,16387.612173
35.219937,500,16401.158499
63.584649,500,16414.06241
105.447651,500,16427.11487
44.720655,500,16441.80691
96.563523,500,16455.123919
86.667401,500,16468.918551
63.574913,500,16482.114752
79.089033,500,16497.224739
44.898499,500,16510.212952
54.653335,500,16523.151485
54.848943,500,16536.577874
52.846072,500,16552.112943
28.887361,500,16565.370953
33.827322,500,16578.851656
74.207336,500,16592.022795
88.103913,500,16605.759039
90.527086,500,16620.114001
50.33611,500,16633.145151
48.679665,500,16645.770543
82.518433,500,16658.54489
