[0.374 1.000 -1.000 -0.870 0.246 0.377 -1.000]
[-0.248 1.000 0.204 0.558 -1.000 -1.000 0.456]
[-1.000 -0.242 -0.670 -1.000 -0.381 -1.000 0.088]
[-0.969 1.000 1.000 1.000 -1.000 -0.083 -0.157]
[-0.889 0.834 -0.271 1.000 -1.000 0.749 -0.264]
[-1.000 0.221 1.000 -0.395 1.000 0.560 1.000]
[-1.000 -0.420 1.000 1.000 -0.457 -1.000 0.153]
[-0.666 -0.982 0.860 -0.340 1.000 -1.000 0.084]
[-0.602 0.019 -1.000 -0.049 1.000 0.697 0.906]
[0.766 0.455 1.000 -1.000 -0.842 0.894 0.560]
[0.111 0.028 -1.000 -0.359 -1.000 1.000 0.687]
[-0.036 -0.921 0.079 0.232 0.978 -1.000 1.000]
[0.618 1.000 -1.000 1.000 1.000 -1.000 0.237]
[-1.000 -0.338 0.334 -0.860 0.309 0.490 0.487]
[-0.338 -0.520 1.000 0.994 -1.000 -0.498 -0.506]
[1.000 -1.000 0.421 1.000 -0.782 0.727 0.901]
[0.397 1.000 -0.087 1.000 -1.000 1.000 1.000]
[-1.000 -1.000 -0.143 0.618 0.086 0.336 0.938]
[-0.486 -0.270 0.693 -1.000 -1.000 1.000 0.491]
[-0.062 0.162 1.000 -1.000 1.000 -0.147 -0.896]
[-1.000 -1.000 0.227 1.000 -0.785 0.259 -1.000]
[-1.000 0.405 1.000 0.592 -1.000 0.589 1.000]
[0.127 -1.000 0.760 -1.000 -1.000 0.789 -0.589]
[-0.011 -0.687 -1.000 -1.000 -0.943 -0.674 0.732]
[-1.000 -0.536 -1.000 -0.952 -1.000 -0.366 -0.071]
[-1.000 1.000 -0.671 0.055 1.000 0.402 1.000]
[-1.000 -1.000 1.000 -1.000 -1.000 0.178 0.850]
[-1.000 0.165 -1.000 0.195 0.678 0.784 0.013]
[-1.000 -0.693 -1.000 0.662 1.000 -1.000 1.000]
[-1.000 0.467 0.730 0.622 -1.000 1.000 -0.512]
[-1.000 -1.000 1.000 0.619 0.640 1.000 -0.393]
[-0.144 -1.000 0.724 -1.000 0.733 -0.939 1.000]
[-1.000 0.586 -1.000 1.000 -0.197 0.326 0.005]
[-1.000 -0.057 0.186 0.667 -0.123 -0.064 0.425]
[-0.627 1.000 -1.000 0.503 0.577 0.591 1.000]
[0.347 -0.325 1.000 -0.985 1.000 -0.209 -1.000]
[-0.955 -0.095 1.000 -1.000 0.728 0.735 1.000]
[0.469 -1.000 0.275 1.000 0.887 0.816 0.375]
[-0.964 0.959 -1.000 1.000 -0.739 1.000 -0.876]
[-0.042 -0.118 -1.000 1.000 -0.372 -1.000 1.000]
[0.744 0.356 1.000 0.509 0.470 0.912 0.981]
[-1.000 0.308 1.000 0.217 0.009 -0.442 -1.000]
[-1.000 1.000 -0.247 -1.000 1.000 0.353 0.192]
[-0.243 0.021 1.000 -0.660 0.416 -0.229 0.779]
[-1.000 0.326 1.000 0.541 -0.409 1.000 -1.000]
[1.000 -0.550 -0.137 0.853 -1.000 0.883 1.000]
[-1.000 -0.681 -0.926 1.000 0.453 -0.962 0.247]
[1.000 0.196 1.000 0.309 -0.569 -0.340 -0.453]
[0.636 -1.000 -1.000 0.049 0.807 0.460 -0.026]
[-0.550 1.000 1.000 0.988 1.000 0.342 1.000]
[-1.000 1.000 -0.320 -1.000 -0.534 1.000 0.325]
[-0.208 1.000 0.295 0.828 -0.959 0.767 1.000]
[-1.000 -0.746 0.564 -1.000 0.499 -0.421 0.749]
[0.101 0.110 0.833 -0.573 1.000 -0.120 0.160]
[-0.526 0.470 1.000 -1.000 -0.578 -0.645 -0.192]
[0.695 0.717 1.000 0.263 1.000 -1.000 -0.467]
[-1.000 1.000 1.000 -0.172 0.261 -0.443 0.570]
[-1.000 -0.507 1.000 0.887 -0.848 -0.824 -0.039]
[-0.028 0.641 -1.000 -0.988 -0.855 1.000 1.000]
[-0.752 1.000 -1.000 1.000 1.000 -0.878 -0.657]
[-1.000 -1.000 -0.169 0.001 -1.000 -0.823 0.252]
[0.128 -1.000 0.530 0.153 1.000 -0.700 0.012]
[0.487 -0.488 0.499 -0.270 -0.895 -0.719 0.214]
[-0.734 0.033 1.000 1.000 1.000 0.514 0.259]
[-1.000 1.000 -1.000 0.271 0.501 0.847 0.133]
[-0.685 -0.268 0.910 -0.114 0.626 1.000 1.000]
[0.831 0.033 1.000 0.545 -0.799 -0.284 0.244]
[-1.000 0.482 1.000 -0.556 -1.000 0.839 -1.000]
[0.567 1.000 -1.000 1.000 -0.813 1.000 0.281]
[-1.000 -0.688 -0.818 0.456 1.000 -0.327 -0.092]
[1.000 0.188 -0.433 -0.204 1.000 -0.096 -0.697]
[0.910 1.000 0.835 -0.563 1.000 -0.193 -0.298]
[-1.000 0.316 0.490 1.000 1.000 -0.047 -0.418]
[1.000 -0.391 -1.000 1.000 1.000 -0.106 0.174]
[-0.202 -0.908 -1.000 -0.626 0.671 0.695 1.000]
[-1.000 -1.000 -1.000 1.000 0.343 0.845 1.000]
[0.255 -1.000 1.000 0.407 1.000 -0.314 0.551]
[0.700 0.695 0.971 1.000 -1.000 0.773 0.967]
[-1.000 0.962 1.000 1.000 0.050 1.000 -1.000]
[-1.000 1.000 0.656 0.617 1.000 1.000 -0.147]
[0.634 0.108 1.000 1.000 0.088 0.328 -0.031]
[0.561 -1.000 0.334 0.213 1.000 1.000 -0.480]
[-0.358 0.339 0.206 0.612 -0.508 1.000 1.000]
[-1.000 0.993 -0.086 -0.321 -0.629 1.000 1.000]
[-1.000 -1.000 -0.350 1.000 -0.298 -0.551 -0.066]
[0.952 -1.000 -1.000 -1.000 -0.425 0.947 1.000]
[0.351 1.000 1.000 1.000 -1.000 0.513 0.447]
[0.525 -0.617 0.083 -1.000 0.067 -1.000 -0.208]
[0.789 1.000 1.000 1.000 0.924 0.138 -0.845]
[-0.308 1.000 -1.000 0.574 -0.384 -0.154 1.000]
[-0.344 -0.746 1.000 0.591 1.000 -0.421 0.681]
[-0.185 0.048 -1.000 0.554 0.538 1.000 1.000]
[1.000 -1.000 1.000 -0.092 -0.275 0.758 -0.102]
[-0.890 0.150 0.693 -1.000 -0.505 1.000 -1.000]
[1.000 0.994 0.314 0.297 1.000 -0.004 -1.000]
[-0.221 0.351 -1.000 -1.000 -1.000 0.051 -0.601]
[0.428 1.000 -0.410 -0.490 -1.000 -0.156 0.241]
[0.489 0.255 -1.000 -0.663 -0.343 0.180 -0.041]
[-0.892 -0.342 1.000 0.206 -0.378 0.380 1.000]
[-0.879 -0.915 0.489 0.915 0.134 -1.000 0.777]
[-0.357 -0.412 -1.000 0.207 -0.258 -0.584 -0.221]
[-0.665 -0.751 0.484 0.799 0.054 1.000 0.735]
[-1.000 -1.000 -1.000 0.295 -1.000 1.000 0.639]
[-0.415 1.000 -0.206 0.324 -0.835 -0.148 -0.253]
[0.573 -1.000 -1.000 0.631 1.000 -0.839 -0.150]
[-1.000 -0.856 1.000 1.000 1.000 1.000 0.497]
[-0.477 0.729 0.648 -0.396 -1.000 -1.000 -0.185]
[-0.362 1.000 1.000 0.073 -1.000 1.000 1.000]
[-0.069 -1.000 1.000 -1.000 -1.000 0.428 0.345]
[1.000 -1.000 0.792 -0.444 1.000 0.796 -1.000]
[-0.594 -1.000 -1.000 -1.000 -0.200 0.189 -1.000]
[0.253 -0.173 1.000 -0.501 -0.820 -0.337 1.000]
[0.309 -0.030 -0.752 1.000 -1.000 1.000 1.000]
[-0.386 -0.680 -1.000 -1.000 0.502 0.276 0.996]
[-0.179 -1.000 -0.037 -1.000 0.344 -0.650 1.000]
[1.000 0.057 -0.555 -0.536 0.761 1.000 -1.000]
[-0.266 0.528 -0.991 1.000 1.000 -0.988 1.000]
[1.000 -1.000 -1.000 1.000 0.532 -0.268 0.132]
[-0.378 -1.000 -1.000 -0.074 0.285 0.348 1.000]
[-0.849 -0.723 -1.000 -0.537 0.828 -0.196 0.281]
[-0.355 0.513 1.000 -1.000 -0.064 -0.525 1.000]
[-0.317 1.000 -1.000 -1.000 1.000 0.047 0.828]
[-1.000 0.854 -0.683 -0.231 1.000 -0.204 -0.255]
[-0.484 -0.085 -0.931 0.970 -0.029 0.506 -0.085]
[-1.000 1.000 0.412 -0.388 0.968 -0.645 0.239]
[-1.000 0.236 -1.000 1.000 -0.180 0.396 -0.269]
[-0.489 -0.097 1.000 0.167 0.856 -0.268 -0.065]
[1.000 0.012 -1.000 0.058 0.507 -0.441 0.384]
[-1.000 0.599 1.000 -0.512 -1.000 -0.953 0.717]
[1.000 -0.866 0.719 0.151 -0.219 1.000 1.000]
[1.000 0.976 -1.000 -0.314 -0.445 1.000 -1.000]
[1.000 -0.216 1.000 0.773 0.193 -0.094 0.517]
[-1.000 1.000 -1.000 -0.071 -1.000 0.194 -0.784]
[1.000 -0.284 -0.617 -1.000 1.000 -0.498 -0.745]
[0.025 0.470 -0.592 -1.000 -0.535 -0.604 0.099]
[0.197 -0.320 0.102 1.000 0.250 0.778 -0.599]
[-0.248 -0.245 1.000 -1.000 0.315 0.217 1.000]
[-1.000 1.000 -1.000 -0.195 -1.000 -1.000 0.071]
[0.843 -1.000 -1.000 0.649 -0.825 -1.000 0.400]
[-1.000 -0.469 -0.931 0.948 -1.000 1.000 -0.163]
[-1.000 1.000 1.000 -0.056 -0.733 1.000 0.623]
[0.646 -0.942 0.390 -1.000 0.300 1.000 0.271]
[-0.274 1.000 1.000 -0.344 -1.000 1.000 0.610]
[-1.000 1.000 -0.792 0.233 0.064 -1.000 -0.458]
[0.013 -1.000 1.000 1.000 0.491 0.184 0.098]
[0.250 -0.068 -1.000 -0.341 -1.000 -0.583 -0.034]
[-0.661 -0.650 -1.000 -0.670 0.416 0.730 -0.530]
[-0.896 -1.000 -1.000 1.000 -1.000 -0.555 -0.946]
[-0.352 -0.861 -1.000 -0.930 -0.683 1.000 1.000]
[1.000 1.000 0.321 -0.491 1.000 -0.296 -1.000]
[1.000 0.096 -0.609 -1.000 0.014 -1.000 -0.107]
[-0.282 0.501 -1.000 -1.000 0.539 1.000 1.000]
[1.000 0.905 1.000 -0.094 0.696 1.000 -0.398]
[-0.440 0.613 0.320 0.689 -0.609 0.490 0.455]
[0.327 0.410 1.000 0.712 0.670 1.000 -0.465]
[-1.000 -0.214 -1.000 -0.541 -1.000 -0.266 -0.501]
[1.000 -0.389 0.606 -0.471 1.000 -0.391 -0.182]
[-1.000 0.179 -1.000 1.000 0.168 -1.000 -0.563]
[1.000 -0.714 -0.198 0.042 -1.000 -0.054 1.000]
[-1.000 -0.614 1.000 -0.125 -1.000 0.260 1.000]
[-1.000 0.970 -0.027 -0.422 -0.106 0.966 -0.041]
