#{"t_start": 1642761104.1588562, "env_id": null}
r,l,t
4772.418169,1000,18320.697512
4055.647739,1000,18341.963379
4160.359717,1000,18364.279718
3301.110267,1000,18384.967841
3579.837724,1000,18406.578111
3334.655775,1000,18428.359693
3975.536569,1000,18450.918422
3975.661932,1000,18472.051331
4414.178676,1000,18494.90168
3599.425825,1000,18516.968624
4875.589239,1000,18541.048187
3357.201756,1000,18561.716354
4422.404813,1000,18584.179505
4991.373518,1000,18605.649945
5224.717873,1000,18627.916626
3987.285048,1000,18649.566772
3637.621539,1000,18670.754922
4710.384068,1000,18692.119419
3543.109362,1000,18713.876354
4361.425771,1000,18735.113174
3778.079008,1000,18756.532332
2994.300469,1000,18777.544543
4284.535834,1000,18798.518094
3344.833975,1000,18820.660876
4014.288911,1000,18842.370416
4497.797457,1000,18864.791139
3742.796921,1000,18886.01064
3388.374002,1000,18908.26962
5382.925375,1000,18929.45311
4041.858189,1000,18951.967439
3627.791331,1000,18972.558867
3417.679592,1000,18994.295527
3940.376418,1000,19015.477102
5011.721355,1000,19037.603285
3779.869609,1000,19058.572565
2974.481142,1000,19080.105871
3924.355111,1000,19100.492474
4125.174134,1000,19122.601937
5604.072525,1000,19143.844438
3726.067549,1000,19165.392218
5175.135998,1000,19186.028587
3912.227683,1000,19208.087821
3140.92372,1000,19228.54898
4856.925798,1000,19250.6725
4606.168209,1000,19271.692703
4044.551848,1000,19293.340404
3508.856876,1000,19313.758271
3820.536057,1000,19335.543611
5114.051772,1000,19356.258934
4077.66158,1000,19378.224603
4940.201454,1000,19398.827215
4485.531108,1000,19420.296781
4918.357751,1000,19440.951334
4033.890028,1000,19462.787758
3908.67265,1000,19483.340296
3940.657188,1000,19505.225812
5075.761785,1000,19525.862505
4265.07251,1000,19547.79423
3724.48676,1000,19568.526604
3184.95174,1000,19590.103111
3106.099635,1000,19610.429063
4323.968566,1000,19632.628059
3492.357312,1000,19652.971944
4050.180746,1000,19674.502446
3907.369772,1000,19696.006398
3895.827959,1000,19717.495153
3436.845264,1000,19738.684828
5221.015173,1000,19760.001106
3888.082907,1000,19781.818309
4452.703309,1000,19803.402555
4092.690051,1000,19824.600878
3019.329289,1000,19845.369852
3117.252155,1000,19866.561459
4409.541182,1000,19887.450408
3956.392578,1000,19909.168532
3767.020488,1000,19929.691844
3890.553136,1000,19950.930531
4547.970876,1000,19971.899874
4923.968909,1000,19993.705997
3474.246046,1000,20014.284131
4966.874836,1000,20035.920719
3236.755722,1000,20056.310968
3224.398909,1000,20077.472541
3083.47901,1000,20097.917226
4013.024581,1000,20119.647834
2655.927772,1000,20139.922354
4871.208396,1000,20162.219048
4352.872659,1000,20183.356049
4315.381853,1000,20205.242673
2915.746093,1000,20225.764363
3343.507167,1000,20247.214187
3978.634063,1000,20268.242941
3788.858507,1000,20289.847022
2889.310297,1000,20310.961258
3972.588685,1000,20332.642457
4613.493334,1000,20353.51265
3541.153664,1000,20374.899543
3030.773862,1000,20395.541987
3355.721907,1000,20416.854585
3272.967397,1000,20437.41716
2969.832866,1000,20458.3899
3518.196151,1000,20479.248646
3262.143639,1000,20500.303032
4234.246091,1000,20521.668349
3521.854902,1000,20542.994466
3615.870683,1000,20563.439008
3712.039036,1000,20583.769329
5062.1004,1000,20606.042679
4244.595334,1000,20626.377567
3918.814088,1000,20648.535808
5030.73963,1000,20669.137691
3803.16703,1000,20691.249392
5087.425424,1000,20711.814864
3196.268517,1000,20733.610775
4633.283605,1000,20753.981301
4571.676032,1000,20775.675195
3878.948602,1000,20796.185686
3600.386835,1000,20818.740866
4566.636359,1000,20839.17608
3747.355742,1000,20861.41109
3477.280585,1000,20881.842746
3558.200429,1000,20903.529533
4203.426393,1000,20923.732606
3289.742211,1000,20945.830433
4478.359018,1000,20966.41273
3056.366323,1000,20987.77766
3023.934315,1000,21008.133149
3594.91682,1000,21029.490942
3142.511243,1000,21049.47537
3820.039242,1000,21071.477281
4446.794636,1000,21091.712199
3084.025789,1000,21113.225557
4070.672848,1000,21133.845615
4928.421731,1000,21155.48041
4138.951849,1000,21176.063652
3930.754921,1000,21197.567168
4768.17792,1000,21218.077204
3370.443343,1000,21239.674447
3716.103813,1000,21259.896682
4043.558001,1000,21281.424693
4573.709132,1000,21302.089337
4123.916825,1000,21323.559147
3163.633393,1000,21343.622136
4645.27684,1000,21365.254092
4024.247808,1000,21385.286261
4018.204571,1000,21406.628783
3544.103595,1000,21426.942756
5023.217553,1000,21448.414262
4543.030407,1000,21469.339469
2421.189192,945,21488.575432
2757.031571,1000,21509.711686
4607.32349,1000,21530.343385
