#{"t_start": 1644738080.2796443, "env_id": null}
r,l,t
4659.49289,500,28104.479703
3846.977151,500,28120.819807
3558.993503,500,28134.838102
4373.036126,500,28149.283434
3437.231822,500,28163.346704
6279.60152,500,28179.554084
1532.265582,500,28193.989026
5327.345943,500,28208.210978
4566.953614,500,28222.073187
3314.934615,500,28238.329939
3762.222338,500,28252.523219
4285.939136,500,28266.926377
5642.517506,500,28280.918955
5722.389207,500,28296.91337
5546.473499,500,28310.881774
5504.786455,500,28324.948767
5300.408506,500,28339.095055
3783.85913,500,28355.136182
4823.364321,500,28369.709573
4684.422416,500,28384.210688
6676.055643,500,28398.256433
5205.938873,500,28412.449365
5903.259259,500,28429.006201
4783.522985,500,28443.291241
6258.550361,500,28457.319331
2972.210944,500,28471.169793
4805.231151,500,28487.063807
5994.382801,500,28500.618915
3944.226971,500,28514.596251
6190.947876,317,28523.578133
4632.509334,500,28539.14648
3271.732486,500,28553.242937
5482.595909,500,28566.937206
5381.435497,500,28580.853604
4173.115214,500,28596.484941
5133.464905,500,28609.985639
6066.115683,500,28624.031708
3537.374485,500,28638.113845
4030.586415,500,28653.523909
5025.190658,500,28667.473684
4270.417164,500,28681.253202
6189.632253,500,28694.698283
3757.814166,500,28710.166268
4697.886348,500,28723.763994
5830.090245,500,28737.206529
3505.342596,500,28750.679163
4135.853107,500,28765.642575
3145.812532,500,28779.316067
6105.720724,500,28792.951298
4557.579456,500,28806.509497
5264.520165,500,28820.052614
