#{"t_start": 1642673233.0719724, "env_id": null}
r,l,t
5286.867204,322,27230.268128
5466.465988,230,27238.006935
5259.260067,322,27248.872094
3671.524434,212,27256.260218
6711.018653,604,27275.483013
5802.604,1000,27306.388305
6866.975935,753,27330.402889
6619.023238,823,27354.971791
6238.195615,711,27376.962729
5810.927948,366,27388.767779
6358.457811,1000,27421.144689
5819.754703,442,27435.166083
5340.019082,272,27444.347888
4978.929978,1000,27477.946475
6717.77723,685,27498.28313
6153.784267,1000,27529.283601
5386.66924,267,27538.274304
6249.326627,1000,27568.097031
6655.041193,1000,27600.111609
6910.333699,607,27618.834702
6107.450717,722,27640.927457
5931.498003,627,27661.174949
6475.38266,1000,27690.751016
5487.011892,290,27700.350895
5594.601751,1000,27732.340464
5848.204153,540,27749.38729
4148.015412,1000,27783.01283
5633.112241,295,27792.644832
1561.551648,63,27795.520555
6075.582747,890,27824.04921
7526.86789,1000,27855.125412
5702.659218,485,27871.181933
4985.128231,386,27883.819299
6040.282869,655,27904.024294
6614.053626,1000,27935.12213
6536.081332,963,27965.145891
7544.597608,1000,27996.108423
5535.016659,311,28006.274789
3857.696969,134,28011.345798
6141.230001,1000,28043.166436
6506.285345,1000,28074.145576
5320.297587,250,28082.640075
6156.513687,511,28098.466051
7360.003989,1000,28128.87368
6394.623477,578,28146.604632
6812.551833,1000,28178.91587
6993.605238,1000,28209.609826
5687.079928,310,28219.784194
5050.056374,234,28228.090949
5418.050295,527,28246.243973
5846.509992,549,28264.246287
7602.873773,1000,28293.51921
7737.984819,1000,28324.531663
6450.342372,1000,28354.691964
6512.648922,859,28383.387815
6106.433061,1000,28413.442262
6349.660662,856,28440.27406
5421.091135,237,28448.370229
7151.002995,1000,28478.47221
5507.277708,398,28492.220649
5148.791904,238,28500.541748
5652.201462,288,28509.711025
4651.567883,1000,28541.513515
6884.246261,1000,28572.148459
5351.703818,270,28581.289131
6405.767472,844,28607.357149
5326.200999,345,28618.869024
4737.218945,1000,28651.310062
6248.241379,781,28675.373074
5728.644658,1000,28707.771441
5209.573475,120,28712.406469
5633.29546,382,28724.835516
6526.136389,1000,28756.799355
6995.855574,1000,28787.839391
6544.797416,1000,28819.232998
4900.308851,1000,28850.515398
5243.185771,1000,28883.089557
5206.203684,295,28892.990105
6254.311097,611,28911.990402
6670.795414,1000,28942.033178
7051.086488,1000,28972.608777
7339.080069,878,28998.846936
4618.792083,496,29016.684999
-145.218823,55,29019.258324
5111.779837,235,29027.36312
7502.138728,1000,29056.189715
6390.859669,1000,29088.061465
5211.121831,184,29094.781102
7123.18906,1000,29124.804939
6994.133347,1000,29155.669607
3954.842877,1000,29187.763983
7441.890324,1000,29218.484708
7431.560223,1000,29247.751882
6322.593983,1000,29279.551498
6579.564019,1000,29309.191474
6908.53141,792,29334.894308
5975.807874,501,29350.668666
6726.893534,951,29379.558717
6705.131968,1000,29410.381323
5231.406078,270,29420.091073
5634.585805,274,29429.100357
6976.538307,1000,29460.247271
5070.793349,76,29463.591816
5639.50018,1000,29494.842011
6157.276004,1000,29527.515331
5097.882627,131,29532.516495
5248.765129,238,29540.790353
5463.503496,1000,29571.877563
6151.500896,683,29594.126561
5795.244309,1000,29625.032013
5496.671759,264,29633.814448
6306.184609,567,29651.23503
5164.149072,88,29655.908138
5420.573428,154,29661.310939
5274.74098,263,29670.232274
5415.602662,259,29679.763407
6789.415791,1000,29710.296553
5283.37097,286,29719.819848
7333.863091,1000,29750.987909
7410.574959,976,29780.396909
7130.691588,1000,29812.090984
4168.988608,293,29822.05839
5151.402643,131,29827.081135
6902.508213,1000,29858.492057
7076.964296,1000,29888.889223
6670.96378,1000,29920.727881
5963.784053,455,29934.947877
7794.554852,1000,29964.567635
5704.598025,432,29979.208654
6401.420193,753,30002.60346
7383.452806,1000,30032.544111
5253.989297,279,30042.596535
5834.238767,1000,30073.839679
5264.951979,255,30082.665181
6195.961284,872,30109.91543
6242.238976,549,30126.731733
4370.543345,1000,30158.222198
5194.871712,998,30190.581119
5015.804391,416,30203.965857
4451.43178,1000,30235.775981
7233.987993,1000,30265.805834
5309.091948,225,30273.445148
7155.616597,1000,30303.884769
6034.646258,568,30321.574179
5744.652416,1000,30353.100545
5280.413136,251,30361.695602
5839.209519,316,30372.571639
6089.719849,1000,30404.209258
5564.248194,242,30412.176091
5750.299924,1000,30444.463125
5947.428221,1000,30475.274247
4940.932823,1000,30507.380516
5654.409798,367,30519.146019
5705.651449,349,30530.479145
5831.850153,429,30544.612462
6486.345546,1000,30575.808118
4367.056235,322,30587.137349
5266.830383,195,30593.994937
6822.225531,1000,30624.447496
5838.172821,491,30640.788673
5703.889793,393,30653.557303
6026.8726,1000,30684.388835
5981.448488,796,30710.325894
6673.400924,1000,30741.000028
6328.276987,731,30764.268546
6432.682626,501,30779.473651
5860.228828,459,30794.075872
5819.630107,362,30805.496441
2956.618179,204,30812.920165
5086.506905,97,30816.842194
5958.532065,472,30833.581387
2860.330744,406,30847.249408
4855.347323,1000,30878.777564
5351.222835,231,30886.715397
7124.544988,899,30914.133625
3858.304885,736,30938.126352
5566.793023,239,30946.00552
7069.548743,1000,30977.109903
5306.158158,194,30984.000482
6013.953979,553,31001.724351
6766.426285,974,31032.1985
5217.371738,115,31036.581645
5274.12624,123,31041.165296
6809.964016,1000,31070.779152
6318.971127,780,31096.007003
5689.117423,534,31113.125421
7115.024823,1000,31143.369784
5196.244977,138,31149.35711
6238.141919,1000,31180.501413
6179.205951,451,31194.502326
7026.605979,1000,31224.39814
6622.704137,1000,31255.188787
6176.284519,418,31267.957162
6070.413576,478,31283.93879
7402.105426,1000,31313.247722
3686.158659,344,31324.66539
6657.520115,610,31343.587795
5084.011519,1000,31374.906323
6880.280398,1000,31405.268145
6090.512037,441,31418.845986
6250.938833,772,31442.51185
5603.655708,281,31451.559697
5685.911804,1000,31483.687706
5609.58396,245,31491.815666
6042.518762,1000,31522.281193
6728.009455,722,31544.781989
5476.665927,1000,31575.68612
7155.144059,821,31600.623846
6634.632526,1000,31631.140654
6170.016906,1000,31662.539617
6235.378591,889,31689.995969
5209.714604,171,31696.098453
5429.419022,233,31703.995023
5290.2953,164,31709.927034
6246.518159,1000,31741.044614
5032.110686,561,31759.048704
5312.958229,152,31764.49551
6052.361998,600,31783.288212
2801.751342,1000,31816.530809
5788.242969,410,31829.794289
6753.615465,621,31848.645149
7108.91935,1000,31878.358963
7561.48307,927,31906.222983
6815.237018,1000,31936.590062
7332.882959,1000,31965.885966
5230.148233,159,31971.699877
7174.402807,1000,32002.4091
5538.801955,301,32012.153047
6172.697611,567,32029.479396
6726.445132,1000,32060.231645
6470.198704,794,32084.700104
2609.397427,166,32090.720019
5975.796634,488,32106.85557
5270.179872,1000,32137.822147
5690.143012,364,32149.769081
