#{"t_start": 1642424126.2286503, "env_id": null}
r,l,t
521.097487,193,12414.344534
508.941667,261,12422.70226
501.144517,180,12428.767425
504.113185,148,12434.939805
391.56093,500,12450.851587
551.534332,500,12465.129973
496.537429,500,12479.492752
419.062113,500,12493.962437
523.276434,355,12504.275089
329.653466,500,12521.816043
542.108995,328,12531.479663
508.257017,99,12535.14119
523.774639,274,12543.5057
508.658886,202,12549.917765
344.056461,500,12565.884887
529.048888,308,12576.236692
541.156531,407,12588.792926
464.220599,500,12603.848134
510.114393,408,12615.801482
517.47273,251,12624.781608
499.243707,281,12633.494078
528.184644,442,12647.890809
498.585338,500,12662.720127
536.194226,261,12670.556851
504.346178,249,12678.398812
517.110257,207,12684.727448
529.143356,281,12693.299644
366.17967,500,12710.261004
507.702443,500,12724.591776
324.815585,500,12739.626508
367.121376,500,12754.370465
509.59893,192,12760.692825
524.501313,173,12768.694645
306.200427,196,12775.062049
526.08199,335,12785.652685
513.373655,164,12791.269674
495.793646,123,12795.660596
509.112649,329,12806.561842
304.237038,500,12821.854861
508.170831,153,12827.057534
514.604713,356,12839.286496
422.350217,500,12854.397535
328.033337,81,12857.902486
515.362935,500,12872.651094
526.547654,244,12880.255367
495.730807,96,12883.866127
507.379394,415,12898.760782
520.082239,298,12908.176541
413.747818,500,12923.355804
492.056436,136,12928.077118
506.111618,111,12932.090948
528.30668,197,12938.286507
499.98222,295,12947.018812
464.501625,500,12962.907325
512.049828,365,12973.696095
500.809978,500,12988.539921
503.441544,158,12993.923627
501.006968,123,12998.321211
471.250154,368,13009.602396
480.888145,500,13026.849733
508.990131,494,13041.920765
492.570534,135,13046.976546
506.759701,293,13056.061508
501.268312,122,13060.376706
494.957593,219,13067.595782
508.388992,95,13071.1387
346.500727,500,13087.020883
492.552407,226,13095.755999
543.900265,251,13103.209829
436.272755,500,13117.909861
504.885453,195,13124.148286
490.205427,121,13128.457749
503.161367,221,13135.618896
526.769291,191,13141.665452
533.074066,328,13151.67876
508.478173,275,13161.638923
493.211478,222,13168.644194
508.679888,169,13174.260621
433.976153,500,13190.551743
522.067723,326,13201.632875
495.417889,116,13205.733213
515.075954,284,13215.279824
441.359344,89,13218.679583
502.163893,207,13225.74314
537.613794,391,13238.315299
415.616475,500,13253.077252
535.078067,303,13263.638594
444.37147,500,13278.420068
487.095018,140,13283.295077
518.858998,500,13299.517535
510.41919,96,13303.426151
509.659503,158,13309.012405
543.920485,500,13326.235436
560.0754,464,13339.421152
499.100451,238,13346.982378
493.285292,156,13352.236869
504.824248,168,13358.184877
537.041536,471,13373.310848
503.66192,161,13379.02718
498.677665,268,13388.114553
521.115429,500,13402.44467
491.135791,500,13417.301813
488.303394,500,13433.542843
511.83282,255,13441.506986
440.398776,500,13456.900307
544.759899,459,13470.433214
565.262434,427,13482.696242
549.306149,493,13498.860025
502.287058,88,13502.270077
354.375579,500,13517.576731
523.517455,205,13524.01175
526.298112,347,13534.406592
530.669807,500,13550.572162
537.539899,340,13560.570395
376.329703,500,13575.496979
477.334648,500,13590.042567
514.264398,369,13601.550677
475.116279,500,13620.174323
500.896608,500,13634.747683
498.49019,500,13649.291372
420.672442,500,13664.474238
445.232627,500,13681.17095
517.974423,430,13693.964866
444.28044,500,13708.583861
231.562276,54,13711.329068
546.269307,500,13726.59525
517.369111,306,13735.801671
504.808292,246,13744.540931
513.238046,222,13751.523139
518.517381,190,13757.953495
327.221845,500,13773.004046
418.91441,500,13788.54627
509.447896,220,13795.748738
506.294996,219,13802.923821
543.537889,399,13815.788046
496.868506,154,13821.144333
528.817558,289,13829.530172
528.780691,489,13843.141123
33.856852,20,13844.64397
506.199025,126,13849.044972
548.732941,436,13861.399243
462.498387,500,13877.135794
547.511316,457,13890.340649
521.494823,327,13900.940999
565.964058,500,13915.512178
514.004267,289,13924.843946
531.584176,258,13933.602427
229.160575,500,13949.417166
505.054573,229,13956.631531
548.342675,350,13966.60708
404.839715,500,13981.339561
523.201707,407,13993.155615
278.623893,500,14009.360246
497.541297,178,14015.270115
514.530471,207,14021.959197
492.398452,185,14028.167262
348.23098,500,14042.872216
539.41793,353,14053.177231
501.814665,149,14059.353825
522.081593,387,14072.170233
442.919754,500,14086.810694
429.168603,500,14101.477719
511.157746,160,14106.706697
512.243344,123,14111.025856
440.47685,391,14123.512801
540.592558,341,14133.455117
536.838565,300,14142.475539
499.140261,170,14148.111044
495.365514,91,14151.589444
518.643546,185,14157.444776
512.803294,292,14166.223314
512.764298,224,14173.349089
488.999077,136,14178.201524
240.700789,500,14197.744913
268.147353,500,14212.39683
465.228451,500,14227.016119
516.272715,462,14240.942597
511.14291,148,14246.812964
498.811226,107,14250.895676
441.234134,500,14266.958741
436.196508,500,14281.818187
497.389514,122,14286.3101
430.053302,135,14291.359047
512.629764,159,14296.476615
519.422166,203,14304.108133
512.80739,271,14313.332157
408.67201,500,14329.741079
503.221339,205,14336.1657
506.758564,500,14350.239867
445.828094,500,14365.114737
508.841167,143,14370.015922
501.963965,88,14373.947908
539.281964,500,14389.299759
493.236445,123,14393.668129
500.388425,168,14399.16803
501.191009,254,14407.166407
505.030388,111,14411.195086
495.949389,500,14425.645473
535.028398,303,14434.682877
529.251842,454,14447.708979
491.08877,118,14453.280619
542.977433,500,14467.328707
475.464969,500,14483.001083
497.707629,384,14494.209704
506.515785,144,14499.598729
553.206306,403,14511.645066
456.457327,500,14529.000036
418.808811,206,14535.51563
503.283104,104,14539.302638
531.211314,291,14547.984449
431.019592,500,14565.31364
516.246399,213,14571.957346
533.885782,323,14585.157986
504.211332,214,14592.059838
511.30898,135,14596.686546
522.817515,188,14602.608871
498.05506,374,14613.713243
491.443049,66,14616.523615
494.350439,80,14620.047178
494.047886,115,14624.400272
482.686872,500,14639.890589
297.463395,500,14655.781718
466.682757,500,14670.336634
542.535593,500,14685.482805
512.105048,124,14690.193026
515.969702,255,14698.608751
495.880084,303,14707.79231
500.988614,311,14719.140586
505.369201,123,14723.317885
376.584749,500,14738.763136
536.935643,433,14753.204679
495.809404,500,14767.606906
509.390111,257,14775.543344
489.787933,221,14784.223655
473.468512,500,14798.942451
489.65343,500,14814.336644
507.948295,378,14825.528076
506.668999,169,14831.035475
423.354903,500,14847.095888
492.272785,500,14861.822675
524.590557,406,14874.571575
512.371708,197,14880.915683
507.561989,212,14887.695204
507.752407,130,14892.166656
517.162301,311,14901.365404
349.807673,500,14919.524159
499.055382,227,14926.794235
534.647155,314,14936.710902
499.712772,151,14941.750243
525.592738,500,14955.955266
500.173182,151,14961.13542
515.49413,240,14969.183408
497.166624,151,14975.805048
505.440192,288,14984.618488
492.148406,386,14996.122222
503.991192,369,15007.05656
422.012073,500,15022.016194
494.954449,500,15038.014471
523.258129,161,15043.441886
398.621259,500,15058.192033
507.200802,140,15062.870993
533.236472,378,15073.857441
491.732069,217,15081.237001
505.400557,181,15087.69479
508.808709,291,15096.492948
533.773064,500,15112.004995
508.763815,184,15117.81575
427.27096,500,15132.169192
506.29302,310,15142.028286
516.006369,384,15153.582497
326.152675,422,15167.467722
512.200967,166,15172.903618
353.836738,500,15188.315276
506.948878,413,15202.040046
511.082488,345,15212.355042
506.808053,500,15226.756272
385.210493,500,15244.626402
501.976924,176,15250.517798
533.019153,382,15262.401505
496.238172,500,15276.849117
146.768757,59,15279.596214
440.028769,192,15285.736748
505.764804,164,15291.097692
514.860668,189,15300.52227
520.255644,176,15306.894175
502.401595,174,15312.611287
518.974673,249,15320.329506
518.541592,216,15327.037512
483.253098,500,15341.700445
473.17864,500,15358.637242
504.457415,138,15364.713319
528.276273,500,15381.344051
540.800114,309,15390.199914
506.336327,116,15394.283416
504.941783,228,15401.510298
498.786828,209,15408.102634
510.419355,242,15416.135949
522.694606,230,15424.302099
530.02205,275,15433.556538
517.035,161,15438.79946
523.822162,369,15449.737261
444.987353,500,15464.373843
507.258007,89,15468.457271
565.390889,496,15482.832541
524.896543,395,15495.987823
517.187929,500,15510.354208
538.994503,334,15520.052345
515.859413,500,15535.24465
523.062199,331,15545.315565
313.096442,79,15548.567178
472.93312,500,15565.546152
507.906342,132,15570.050093
530.030267,500,15585.082506
533.521286,390,15596.700565
503.761864,102,15600.510718
347.987539,500,15615.053885
504.717821,121,15619.271003
559.533289,337,15629.997528
543.744975,500,15643.96162
529.435194,287,15652.722975
511.850147,213,15659.371736
525.644092,220,15666.426867
532.51894,174,15671.9559
497.290676,500,15687.599565
418.555335,500,15702.505694
396.92017,500,15717.502647
534.730055,372,15728.593683
432.095899,500,15743.403423
579.289438,500,15759.457904
502.951079,153,15764.63817
494.210885,116,15769.290269
93.21975,34,15771.238463
448.362545,500,15785.373171
499.238021,105,15789.316926
527.233067,500,15803.550075
570.346326,500,15819.036136
541.109593,500,15833.108793
554.784322,500,15847.357706
548.183669,418,15861.092603
533.059632,244,15869.172588
473.967114,500,15884.723784
585.860146,500,15898.432358
552.953683,338,15908.138496
516.45418,99,15911.864167
520.324215,244,15919.378761
502.160137,217,15926.435029
518.651378,205,15932.829925
403.69467,500,15949.911683
466.472737,500,15965.518425
499.599314,89,15969.361412
524.796145,196,15975.525943
541.352367,467,15988.820336
542.402828,334,15999.77526
582.095441,500,16014.830771
502.926173,163,16021.137506
511.89086,122,16025.936816
551.662308,500,16040.332576
513.684705,115,16044.329523
521.749727,283,16053.679962
562.993604,422,16066.883952
511.604711,210,16073.411728
25.757453,23,16075.031132
541.274386,246,16082.830599
476.472357,65,16085.59958
526.480014,221,16092.633673
413.316136,500,16107.412478
327.687418,127,16112.103696
518.722462,221,16118.925978
488.602858,111,16122.953747
527.367212,181,16128.669008
522.730927,242,16139.557471
536.375809,500,16153.907501
552.38174,500,16168.808234
542.62286,378,16180.319863
559.169753,500,16195.196255
560.557702,323,16205.531113
415.851608,500,16220.073567
493.547816,300,16229.247808
560.542823,500,16244.434759
537.466507,500,16260.435145
571.331957,375,16270.778005
498.019006,190,16277.153073
516.693795,199,16283.689819
527.807158,289,16292.502342
496.83307,164,16297.933922
504.844799,336,16308.431123
406.193468,500,16324.325767
520.989368,193,16330.363036
515.65115,154,16335.422091
408.024456,500,16350.188003
473.833572,143,16355.232607
520.857791,231,16362.830959
496.16021,63,16365.555461
540.196427,483,16379.372386
298.074029,500,16396.184219
480.605997,500,16411.079202
515.662001,248,16418.79591
521.671427,186,16426.238616
557.368482,500,16440.481292
516.615341,251,16448.013323
535.655763,247,16458.137346
498.593456,28,16459.892035
534.893072,310,16468.936943
501.419309,191,16475.206222
417.149929,500,16491.08032
470.196417,500,16505.600814
299.785928,500,16522.013029
505.694392,113,16526.078485
503.455462,155,16531.177044
529.397345,263,16539.339844
501.161271,143,16544.249643
512.190942,131,16548.83818
496.991029,500,16563.462073
497.364001,203,16571.023859
524.550715,500,16587.473619
535.679012,331,16597.366363
500.072107,111,16601.670258
473.602596,500,16616.426174
439.215061,500,16631.239063
386.417388,500,16646.322737
506.106475,68,16650.485938
537.934971,500,16664.495349
