#{"t_start": 1642441937.7980955, "env_id": null}
r,l,t
142.787552,75,19085.967135
148.075075,157,19091.168643
158.364123,208,19097.437587
143.437559,101,19101.407298
146.836858,100,19105.077154
144.973182,140,19110.502928
160.623693,261,19118.456877
142.135078,90,19122.257205
145.351425,136,19128.418842
156.817703,239,19135.637833
161.847306,500,19150.271074
139.953982,500,19165.754178
154.54302,349,19176.86125
145.86749,116,19181.183899
149.437098,165,19186.600324
93.247693,500,19204.13711
173.899302,500,19217.802386
144.736662,70,19220.854734
145.533608,167,19226.672486
165.133993,343,19236.364944
143.870849,165,19242.092879
140.236128,145,19247.397206
149.180405,222,19255.366224
109.561485,500,19272.624198
159.85216,266,19280.441906
144.671589,72,19283.453345
124.537463,500,19298.659549
143.486791,198,19305.595211
145.26213,141,19310.748101
155.539412,500,19328.316564
143.109777,61,19331.00653
187.096959,500,19344.199261
144.484791,117,19348.429674
146.099403,125,19352.984253
149.634156,152,19358.150335
144.293199,102,19362.278526
145.401783,113,19366.438219
154.982647,197,19372.8435
149.633718,328,19384.56483
181.371625,500,19399.226927
143.175951,70,19402.415358
151.767497,194,19408.613667
141.624698,69,19411.604217
144.413653,46,19413.834409
146.147315,168,19419.755933
133.737375,500,19435.801548
145.444802,76,19438.831165
143.306901,139,19443.82793
109.434954,500,19459.554353
148.039572,196,19467.489229
121.864821,500,19483.070725
146.806527,112,19487.309328
171.043579,500,19501.203654
172.058512,500,19514.924865
144.969365,110,19519.034681
169.374037,500,19536.236539
163.229614,500,19552.700915
162.476708,410,19564.984118
144.064355,120,19569.419088
174.236635,500,19583.319976
151.472587,244,19593.446109
174.56761,500,19608.235916
175.816069,500,19621.941982
157.173795,197,19627.885843
142.079702,36,19630.000526
142.667728,33,19631.88192
166.23025,500,19645.555491
153.831053,500,19664.935801
146.233624,500,19679.670256
126.45072,500,19695.751308
149.983886,171,19701.339893
163.665023,500,19716.193242
156.652736,500,19736.389642
177.634398,500,19749.71967
172.684056,500,19762.870889
178.985839,500,19776.569573
148.739913,134,19781.193501
141.839277,57,19786.439795
142.812601,100,19790.76652
150.827193,172,19796.458985
118.606113,500,19811.850638
162.908705,276,19820.075348
168.24096,500,19834.095086
164.081915,500,19851.32851
181.785907,500,19864.857185
159.065143,216,19871.385227
158.571206,500,19886.8989
178.350355,500,19900.791281
149.917676,233,19908.993964
146.59893,154,19915.696674
145.596736,108,19919.619467
179.252759,500,19933.097593
183.033814,500,19946.514435
184.158776,500,19959.745163
177.612627,500,19974.500261
147.461453,169,19980.164289
179.926417,500,19993.439955
142.866862,65,19996.380528
169.501673,500,20010.641685
178.237335,500,20024.504998
110.499533,500,20041.538434
144.616659,108,20045.548264
157.113148,208,20051.82743
146.100957,500,20066.682713
180.080449,445,20078.713485
138.824861,500,20095.481062
149.346139,170,20101.152838
143.17796,82,20104.486906
115.419082,500,20119.859509
150.363418,133,20124.497766
153.616546,500,20140.511194
146.974867,81,20143.630602
164.702395,277,20151.733528
160.801128,500,20167.13541
163.126278,500,20181.832012
175.533581,500,20195.724412
172.318557,500,20209.449374
129.610966,104,20213.298468
106.633215,500,20230.071367
143.38237,122,20234.595632
172.613492,500,20248.428458
167.017945,500,20262.408075
150.299953,260,20270.654289
142.828666,68,20273.598957
155.488201,190,20279.504099
178.595878,500,20294.098394
111.919404,500,20309.329985
93.213596,500,20324.964479
182.111708,500,20338.625537
144.72151,137,20343.570039
140.015273,500,20360.071057
149.211196,125,20364.576381
123.114142,500,20381.341183
171.419145,500,20395.007724
162.13069,311,20404.140393
170.242014,500,20418.579219
159.32642,311,20427.954764
159.596703,500,20443.348162
139.953359,53,20445.792346
172.953362,500,20459.627193
143.540733,86,20462.997823
153.505048,500,20479.268653
177.364646,500,20492.684554
174.735476,500,20505.985514
172.959588,500,20519.302373
161.796514,244,20526.471492
120.156687,500,20543.211139
145.486988,107,20547.157639
101.75965,500,20562.935545
142.490897,59,20565.914499
139.397152,61,20568.843398
148.131578,500,20584.680795
145.677044,500,20600.948302
166.792933,500,20615.671048
169.925992,500,20629.648293
158.99952,500,20644.640609
137.992023,500,20661.299293
162.323483,500,20675.598343
162.463034,251,20683.402281
139.551848,500,20698.665778
142.872436,61,20701.374394
180.26202,500,20714.844532
87.486334,500,20732.153617
173.916837,500,20746.955191
150.549858,125,20751.246948
170.027314,500,20766.484143
177.3305,500,20780.119676
154.225191,500,20797.503844
149.969975,168,20803.382529
146.780132,122,20807.665488
135.048379,500,20822.935739
153.513317,172,20828.298441
150.998898,225,20835.645287
149.106619,129,20840.036002
132.28097,500,20858.235258
145.712446,120,20862.540899
146.117676,92,20865.953163
147.792192,500,20882.951085
144.6063,90,20887.00506
148.731488,114,20890.978186
94.025786,500,20907.350525
165.534484,307,20916.278858
179.222286,500,20931.322257
180.8442,466,20944.201966
147.351171,115,20948.539744
174.880054,500,20963.655207
96.95552,500,20979.511473
181.677423,500,20994.579824
159.865444,256,21002.248161
145.014139,75,21005.333625
143.756023,141,21010.374101
152.216724,266,21021.475206
158.551699,500,21038.119713
146.140246,500,21055.549681
149.726577,99,21059.12371
141.931831,50,21061.531838
103.335454,500,21078.282751
133.418294,500,21094.099451
55.94974,500,21112.108459
170.461406,500,21127.809974
154.069411,276,21136.989893
125.83395,31,21138.928427
180.196919,500,21153.65204
140.74273,41,21156.09154
175.452109,500,21169.488026
176.156411,500,21184.008446
142.031738,43,21186.18955
120.982755,500,21201.839274
151.647642,150,21206.757024
144.199718,55,21209.284431
135.405681,500,21224.870137
180.770673,500,21238.59106
142.918243,168,21245.448371
148.161007,97,21248.980461
183.3595,500,21264.066107
154.437549,230,21271.657442
102.527783,500,21288.600493
158.433168,500,21303.347496
150.835369,131,21308.117207
144.796406,66,21310.879072
159.827987,252,21319.637482
175.011486,431,21331.927098
144.952934,127,21336.310203
154.164678,220,21343.315352
181.246117,500,21357.172652
154.117139,186,21363.110985
152.345201,182,21369.379225
143.546198,62,21372.163489
182.90387,500,21386.774333
175.610723,433,21398.609641
177.720621,500,21411.659328
143.039417,63,21414.430713
83.89404,500,21430.237787
144.508325,82,21433.742667
157.144332,500,21449.689181
152.432286,152,21454.47653
179.639627,467,21467.064841
172.018847,500,21481.564637
144.407062,145,21487.33253
143.386485,74,21491.290943
178.350135,500,21505.663157
135.494319,500,21520.5954
159.539232,500,21535.357428
142.581603,82,21538.669631
145.016167,94,21542.250421
161.713788,256,21550.4666
147.761778,500,21565.584074
176.241946,500,21580.273451
179.188906,500,21594.07849
149.747982,155,21599.420035
155.046975,500,21613.836616
181.704145,500,21629.536663
178.303741,500,21643.095817
181.986507,500,21657.220192
143.220877,70,21660.271857
159.1309,500,21675.560015
177.910172,500,21690.566738
171.083574,500,21705.591579
183.725624,500,21719.011114
145.900414,500,21734.325751
128.538961,500,21751.384984
150.482513,500,21767.221054
77.60241,500,21783.097641
164.651424,338,21793.948483
157.471442,500,21808.883483
147.6883,144,21813.860883
178.508817,500,21829.994966
154.543231,256,21838.03146
174.304994,500,21852.374503
163.808746,500,21867.333005
119.750226,500,21886.198439
106.022879,500,21903.568125
97.816237,500,21919.699531
164.625619,500,21933.886723
110.00787,500,21950.952651
139.5928,500,21966.54259
179.515064,500,21980.337409
177.416115,500,21994.983045
145.837676,69,21997.800902
82.910342,24,21999.506259
142.095325,37,22001.525939
107.87312,500,22019.429078
166.180724,285,22027.860914
181.441879,500,22041.498388
164.130885,282,22050.028331
169.013019,500,22064.210058
150.862481,138,22068.852602
145.423906,96,22072.522139
152.379846,206,22080.873832
118.61936,500,22096.542345
158.972854,296,22106.224735
86.231528,500,22122.220717
147.40294,110,22126.835057
147.817535,162,22132.285036
140.663472,500,22148.570642
175.092825,436,22161.808975
75.541297,500,22178.562318
162.858952,500,22193.417467
151.451153,183,22199.353427
151.45684,277,22209.573723
148.67557,213,22217.174362
147.690529,108,22221.356175
144.173502,63,22224.037303
157.179415,220,22230.67101
142.401907,500,22246.411343
143.30235,64,22249.192055
143.120042,63,22251.891385
92.052708,500,22267.966843
164.920022,500,22287.432524
142.744718,76,22290.554225
167.835645,403,22302.39288
143.965712,83,22305.906067
172.401847,500,22319.936721
125.152777,500,22336.519805
161.721305,248,22344.879832
89.975187,500,22361.767008
150.496622,130,22366.101796
150.292052,142,22370.910202
163.645752,500,22387.034865
146.278407,141,22391.960176
170.537461,409,22403.583985
162.132591,338,22415.357991
145.971531,119,22419.733117
142.915497,49,22422.039705
145.953786,97,22425.83094
146.332612,107,22429.771175
154.064615,158,22434.787844
140.509325,59,22437.665011
141.875047,75,22441.442474
158.479379,368,22453.733263
145.063693,113,22457.785882
134.084348,500,22473.336541
167.144796,376,22486.198983
142.697144,102,22490.413507
123.009156,500,22506.100232
149.367782,165,22511.996551
144.395793,102,22515.829024
143.563838,52,22518.260287
144.000081,136,22523.158726
154.639186,210,22529.769066
76.293797,500,22546.223047
107.791539,500,22564.413438
147.528023,97,22567.966251
143.33775,68,22570.867518
144.091346,131,22575.980463
155.183336,254,22584.03109
141.786088,47,22586.481304
57.748719,500,22603.068598
144.636731,95,22606.687082
161.05285,500,22622.066291
149.412398,225,22631.234813
162.540001,500,22646.437482
143.727808,117,22650.884248
144.825856,78,22654.04723
151.927604,237,22661.579364
142.177489,46,22663.872489
148.605646,147,22670.211097
143.270134,500,22685.955107
84.10405,500,22703.095728
140.02451,500,22719.181513
146.952364,164,22724.902347
62.940887,500,22741.658734
140.657761,86,22745.4124
97.672409,500,22761.567871
142.019881,112,22766.952529
145.161084,500,22782.375861
160.254168,500,22797.149189
143.870039,70,22800.239427
141.097318,67,22803.217093
148.211459,104,22807.160401
139.285579,84,22810.617291
143.271053,65,22813.47197
145.641457,163,22819.449446
142.358403,62,22822.339503
88.568179,500,22840.527893
143.46262,62,22843.272686
97.386313,500,22859.819167
149.979218,160,22865.262759
90.317765,500,22881.829937
149.455823,163,22887.617218
146.142406,95,22891.208907
145.812428,145,22896.320006
162.013313,476,22913.387866
148.065784,127,22917.866093
144.015437,75,22920.962573
146.486929,133,22925.626338
144.411479,120,22929.911016
146.285096,85,22933.236158
109.510652,500,22950.085074
109.180802,500,22966.636071
147.929164,115,22971.709939
154.560612,500,22988.193182
154.721977,500,23003.916295
146.85105,100,23007.612481
144.454799,128,23012.416254
93.324864,500,23029.264162
150.015583,142,23034.086601
141.524161,44,23036.358753
144.341013,77,23039.497058
163.194873,500,23056.491643
125.614413,500,23072.219121
106.98239,500,23088.472195
151.027344,171,23094.135861
161.635327,265,23101.915908
126.722807,500,23120.484901
143.747116,87,23124.085919
142.081616,112,23128.34418
147.266196,102,23132.11808
150.149201,150,23137.072086
146.028479,119,23141.495677
123.424963,500,23157.035017
148.155025,259,23165.858579
143.243107,189,23172.176146
144.829572,86,23175.761137
146.066101,82,23180.013896
161.82775,276,23190.691331
142.52047,58,23193.448958
149.592243,221,23201.221596
150.911906,143,23205.930799
146.576657,172,23211.833908
141.728385,58,23214.519498
143.497353,86,23217.947938
142.182935,73,23221.217997
149.107154,133,23226.061873
156.700543,235,23233.396391
143.203847,176,23239.371928
121.943837,500,23254.907784
143.965076,74,23258.83485
145.52494,91,23264.245373
143.045423,76,23267.459296
144.223796,85,23270.819675
158.807615,320,23280.522151
135.938551,500,23296.078825
119.481673,500,23312.683826
147.167706,158,23318.834502
141.870787,51,23321.283411
143.354075,111,23325.432926
147.935791,140,23330.329774
143.654795,50,23332.671708
144.917121,85,23337.245208
144.848191,72,23340.254285
120.290189,53,23342.752526
148.258301,187,23348.95695
142.15838,69,23351.92676
149.669635,257,23360.266968
144.71711,118,23364.615604
145.104345,123,23369.08717
148.079974,163,23374.582052
153.773296,346,23385.569813
173.20733,463,23398.814523
173.28654,500,23414.132599
141.681364,52,23416.633349
150.463752,236,23424.555208
145.193519,64,23427.308207
148.811963,271,23437.307368
148.978186,191,23443.799864
151.739215,357,23455.325206
172.359486,500,23469.808021
148.130767,105,23474.905647
162.106904,283,23483.392518
118.034348,500,23499.712686
147.564706,160,23505.238848
103.195601,500,23521.545694
148.661275,114,23525.766791
161.805003,500,23542.120248
115.322623,500,23559.159315
151.53807,241,23568.078623
155.520412,500,23583.588494
141.886965,159,23589.39711
154.171699,373,23601.119221
45.971936,29,23602.941782
149.315854,186,23610.232842
145.318599,500,23625.64447
143.054414,62,23629.095122
145.261697,66,23632.209157
149.864595,500,23647.36159
148.524131,193,23653.794176
145.874392,137,23658.650261
103.388741,500,23675.120121
145.50715,134,23681.511951
143.732814,115,23686.860036
144.676857,161,23692.47626
151.629371,180,23698.544305
149.103722,133,23703.017721
144.561792,75,23706.036351
140.543006,72,23709.358236
151.182509,178,23715.781177
142.848973,44,23717.969239
149.748028,205,23724.729149
148.991735,180,23730.727578
150.128484,129,23735.164654
147.369518,151,23740.56352
151.696811,177,23746.172436
145.410637,152,23751.976071
103.691253,500,23769.367521
145.515031,136,23774.184079
146.09942,105,23778.458694
158.83052,500,23793.094618
144.745515,69,23796.185831
107.73952,500,23811.892486
161.500984,271,23822.078466
120.884271,500,23838.63652
144.656487,83,23842.74202
153.79858,500,23857.720337
138.820077,500,23872.735944
142.784909,122,23877.394937
147.830272,205,23883.999281
84.721054,26,23885.920133
141.370913,60,23888.602982
163.71426,357,23904.960937
154.144329,199,23911.649376
141.470927,73,23914.735846
151.406132,164,23920.055073
129.580039,26,23921.823243
149.62667,125,23926.118752
123.594142,52,23928.62171
141.66929,65,23931.703501
148.390011,234,23939.154203
143.442999,93,23942.768653
147.523463,223,23950.071376
152.634417,153,23955.214042
166.089472,495,23972.638403
149.03968,131,23977.223283
142.948633,98,23981.04977
150.744509,183,23987.099284
147.904436,125,23991.449228
142.19126,85,23994.88103
142.719407,48,23997.240234
114.932365,52,23999.818641
143.035911,79,24003.239882
128.501409,500,24018.276933
165.949724,419,24030.983352
149.760664,179,24038.111142
143.547943,80,24041.340796
117.409567,500,24057.312006
142.239782,82,24060.807651
150.223943,337,24071.775744
144.452608,73,24074.890528
145.00085,102,24079.093899
129.543507,500,24094.878497
142.531035,151,24100.714176
161.291099,449,24116.103894
141.322725,88,24119.665494
148.530936,143,24124.428088
144.111363,74,24127.489295
150.295321,227,24134.850789
142.452914,106,24139.432029
142.081987,39,24141.575778
143.2692,47,24143.847224
145.124592,110,24147.873324
142.816669,35,24149.840907
102.529914,331,24160.753867
154.013173,264,24170.288407
119.038057,500,24188.839791
143.411849,68,24191.892528
157.70281,288,24201.524213
146.556075,153,24206.838665
69.720624,67,24209.844094
149.080484,155,24215.253464
106.121251,500,24231.365226
138.860501,500,24248.829289
145.894093,109,24252.901303
138.900768,57,24256.594244
156.778602,265,24265.077496
144.038526,98,24268.848094
134.98047,149,24274.099307
145.127697,103,24278.019471
147.475007,230,24285.600641
137.882184,57,24288.412683
150.052289,166,24294.088516
143.855128,125,24298.563623
140.671394,120,24303.498638
143.250117,85,24307.937573
150.997215,268,24316.658697
153.766516,391,24330.261667
146.5076,113,24334.323746
159.860065,314,24343.860201
144.626732,149,24349.238963
146.256245,216,24356.311373
142.04884,50,24358.700128
144.242068,102,24362.813031
144.90911,101,24366.719289
146.025964,147,24372.035135
142.896929,85,24375.485498
86.837579,500,24391.453689
144.332863,84,24394.80722
102.85363,500,24412.799243
143.280143,111,24417.183973
94.140455,23,24418.815084
144.847936,77,24421.936438
154.910053,399,24433.997535
150.671806,162,24439.631698
146.746482,113,24443.747176
166.57657,396,24455.418805
155.456166,276,24464.667289
146.534484,82,24467.809596
146.348014,154,24474.717867
149.569628,147,24479.79405
143.437917,76,24482.935602
168.213689,500,24497.902475
152.849146,179,24503.684554
167.149919,393,24515.544382
144.636464,97,24520.1654
145.36836,105,24524.437134
148.704917,136,24529.179066
142.27908,500,24546.14782
144.603302,135,24550.970965
145.264362,71,24553.906411
145.878028,102,24558.050159
147.093839,107,24562.273896
161.569478,271,24570.408967
148.369194,278,24579.460912
158.056706,241,24586.925772
157.425293,298,24595.966287
126.422571,500,24612.416129
142.32612,52,24614.902139
144.056314,86,24618.303732
145.026346,128,24623.00559
152.95392,185,24628.993365
148.835366,500,24644.362988
151.854025,180,24650.380309
152.062507,174,24656.042306
155.668525,243,24663.519
151.662447,162,24668.942984
143.564171,89,24672.504369
143.547899,55,24675.012692
143.138907,39,24677.071936
143.182251,97,24682.385547
118.569631,500,24698.899058
150.224776,145,24703.843238
139.550233,500,24720.506288
134.854255,500,24735.833803
152.036801,209,24742.548323
159.412039,281,24753.458328
131.164202,500,24768.975033
150.609868,161,24774.382257
143.121815,104,24778.458393
145.521864,174,24784.67937
143.798862,106,24788.665565
125.573802,500,24804.163356
144.266147,142,24809.151411
151.677766,159,24815.826205
134.77361,500,24832.44374
143.737022,111,24836.608454
152.610059,317,24846.55955
151.542611,181,24852.562687
149.492557,135,24857.156788
141.846733,71,24860.383161
146.421443,97,24863.965876
150.287533,147,24868.919305
152.761689,188,24874.97355
143.025399,79,24878.257877
144.592864,86,24882.573508
143.094549,70,24885.593084
147.063733,116,24889.740859
141.861305,26,24892.780935
155.375908,209,24899.37115
145.645179,90,24902.797166
131.432365,500,24918.063751
167.19747,500,24932.649737
171.355943,415,24944.338584
142.683193,46,24946.631341
147.406465,108,24950.483135
162.152568,309,24961.474876
153.131968,204,24968.07177
139.911106,218,24975.917417
142.506655,82,24979.496921
155.319351,343,24990.442636
151.615087,178,24996.191272
170.327572,369,25006.814748
156.679101,290,25015.757968
142.554627,64,25018.61896
148.769384,127,25023.06892
134.174134,500,25042.326882
151.187951,214,25049.652236
148.120719,122,25054.089137
141.717056,68,25057.111356
159.143151,261,25065.014399
163.151954,381,25076.363608
143.037573,49,25078.646492
144.16136,74,25081.762518
146.238117,104,25085.766543
144.07503,88,25089.326953
143.434211,62,25092.059111
132.218311,500,25110.521145
144.859597,101,25114.442218
153.443847,237,25121.864763
146.847261,205,25128.736649
142.037058,120,25133.296983
119.963437,500,25150.225639
155.884008,500,25164.846888
141.904272,100,25169.90466
168.290299,500,25184.704032
145.109545,112,25188.980848
152.945304,304,25199.896881
118.456666,500,25216.232742
162.332028,284,25224.382189
148.428094,141,25229.281922
118.48353,500,25246.691291
144.640731,76,25249.871519
144.21264,63,25252.587067
158.962237,224,25260.065929
110.860124,500,25275.464974
129.365863,500,25291.165893
152.156731,245,25299.090823
143.357607,100,25304.157768
147.861181,126,25308.518073
144.154318,66,25311.826423
158.977101,294,25321.337496
142.08016,52,25323.814956
156.04474,259,25331.707764
145.771864,106,25335.609283
177.681308,440,25347.681949
128.276441,500,25362.941172
182.931327,500,25378.359869
146.437767,104,25382.557354
133.264456,500,25397.526451
99.193605,500,25412.594684
166.17139,500,25427.46733
148.16465,120,25432.382658
148.961035,110,25438.715569
180.594194,500,25452.614126
131.705922,92,25456.14036
150.042808,190,25462.455423
154.7924,230,25469.562924
147.937509,170,25475.32259
151.340999,160,25480.583646
182.542935,485,25493.941299
143.210034,40,25496.108541
166.136358,347,25507.933052
145.779606,168,25513.700927
154.060564,182,25519.710282
142.954893,63,25522.484956
169.990169,500,25536.63948
142.98645,68,25539.622235
134.305646,500,25555.077523
144.301919,70,25558.101067
143.28031,61,25560.80145
145.322086,103,25564.925973
138.576599,500,25582.983239
180.455942,482,25597.222975
146.801146,97,25600.808839
182.319619,473,25613.824331
165.224696,500,25629.214676
173.348111,375,25642.382803
142.974544,37,25644.411417
85.387882,500,25660.515162
146.640577,220,25667.595641
175.013262,500,25681.813029
164.420032,298,25690.756551
165.821097,500,25708.522583
153.752538,180,25714.556931
147.55393,500,25729.803878
145.987723,111,25734.4601
178.151782,500,25748.025309
182.840528,500,25763.357666
142.974986,67,25766.363427
163.695796,500,25781.221581
158.199665,500,25795.846391
181.829908,500,25810.914736
179.026257,450,25825.262108
156.06728,173,25830.966753
169.982237,500,25844.937515
180.095776,467,25857.644199
161.388427,262,25865.471904
154.294458,500,25880.483545
122.251726,500,25897.161213
158.112383,178,25902.702
96.508018,500,25918.94891
102.37412,500,25934.582996
145.814531,91,25938.145445
144.527122,82,25941.590596
156.393286,500,25958.17374
182.457614,500,25971.446796
175.467342,500,25984.935089
153.705499,162,25989.928712
154.855456,500,26004.56333
146.439435,78,26007.631186
177.322195,404,26021.855949
118.046146,500,26037.591505
162.728581,318,26046.986272
171.01775,500,26061.304287
143.59854,54,26063.713525
181.643412,500,26078.650717
157.000447,265,26086.914381
169.85182,347,26097.701207
180.425906,500,26110.89419
159.076929,250,26118.4507
154.918124,500,26132.714694
158.876769,186,26140.055478
155.91717,176,26145.543782
169.598028,500,26160.663362
142.836554,500,26175.504818
169.395749,500,26189.931888
153.829458,191,26195.911427
177.960555,500,26210.620448
179.138856,500,26224.143523
164.998405,500,26239.888516
169.61931,367,26250.482158
182.052209,500,26265.164887
184.78294,500,26278.950536
169.902824,353,26289.509569
177.114822,500,26303.448737
155.849333,179,26309.020585
182.354229,500,26323.38169
169.765122,500,26337.505143
166.679886,318,26346.394024
174.314451,500,26359.774619
168.752475,324,26369.424202
163.907771,289,26379.239366
176.582838,500,26393.183677
167.16275,316,26403.057023
114.21958,500,26418.475803
146.290412,500,26433.162251
109.988565,500,26450.057012
157.778603,219,26457.906983
176.591015,500,26471.783611
184.186068,500,26485.140457
163.434258,500,26502.377451
150.118815,120,26506.550252
138.050071,85,26510.052899
182.247291,500,26525.066696
149.396153,113,26528.950806
174.558534,500,26542.537319
164.784333,303,26551.093923
149.091137,107,26554.885214
142.541999,500,26573.033066
149.089844,105,26576.916267
180.031932,500,26590.230815
158.751695,236,26597.334653
180.353611,500,26610.617694
131.845596,500,26627.281766
110.137254,500,26644.143463
146.976961,110,26648.12856
157.526588,500,26663.443081
181.235371,500,26676.734736
152.150284,161,26681.950674
183.29496,500,26696.732697
149.432979,500,26710.965754
150.669453,123,26715.090971
169.291253,500,26728.962858
148.331386,110,26732.897899
143.075217,64,26735.616395
137.434521,500,26750.865583
134.242078,500,26768.99681
159.753,284,26777.904331
180.33027,500,26791.065539
178.009988,500,26805.240002
143.913379,48,26807.473956
145.094947,73,26810.523018
144.957583,54,26812.987922
174.672475,500,26827.444861
148.275871,500,26842.042744
167.556309,500,26855.713573
145.954607,106,26859.859247
138.166863,500,26874.632841
176.134661,500,26889.171762
167.869961,500,26902.807913
183.633529,500,26916.205753
179.709375,500,26929.50245
178.10824,500,26945.32091
163.282231,500,26959.473985
181.446725,500,26972.953634
174.005206,500,26986.416892
162.233749,500,27001.260765
173.557381,500,27014.582716
177.641712,500,27027.761015
166.817096,500,27041.745799
170.958607,500,27056.636158
113.303074,35,27058.583396
178.738961,500,27072.199138
153.871747,192,27078.283913
173.401559,500,27091.746616
157.831773,500,27107.110199
164.137707,269,27114.666011
173.099638,373,27125.220114
176.162449,500,27138.604491
145.012531,84,27142.007796
168.86594,500,27155.84814
169.144246,500,27170.495407
176.93763,500,27183.865196
179.9105,500,27197.094643
176.306475,500,27210.328207
158.029759,500,27225.483523
175.628448,500,27239.165018
117.274508,500,27254.995738
157.064369,219,27261.699863
186.103979,500,27275.833531
181.742253,471,27289.332631
159.844672,500,27303.79713
145.90706,130,27308.306796
142.548091,37,27310.33421
166.097837,294,27318.545164
170.274915,500,27332.994836
139.556689,500,27348.803075
177.017402,500,27362.244421
149.713269,500,27376.560706
168.281105,500,27391.103404
182.056066,500,27406.095724
179.429529,500,27420.220463
181.258486,500,27433.622831
183.320202,500,27446.882137
161.735374,264,27454.505313
113.896571,500,27471.166602
154.433901,159,27476.31078
142.398871,500,27491.152129
147.826208,170,27496.894511
167.682597,500,27511.197557
178.625544,500,27526.365965
162.387662,284,27534.786515
105.802845,500,27550.970783
161.876387,346,27561.46696
180.581531,500,27574.794215
149.727867,126,27579.196219
179.108317,500,27593.497062
178.896102,500,27607.66465
164.764823,375,27618.3605
144.889652,112,27622.712569
169.447544,500,27637.332932
145.369732,132,27642.05344
163.707753,316,27652.262127
162.564058,295,27661.294232
122.729222,500,27676.99381
87.384379,47,27679.601362
154.029044,500,27694.483833
178.421872,428,27706.324911
147.439215,500,27723.12387
181.616544,500,27737.116177
148.561164,141,27742.028754
179.074545,500,27756.424436
177.913804,500,27771.056576
182.151671,500,27784.77064
164.842425,500,27799.181283
179.490997,500,27812.786067
182.516265,500,27826.090856
147.433487,89,27830.627482
60.054507,74,27833.750791
152.204545,214,27840.553561
182.503033,500,27854.260779
159.982353,254,27862.159883
142.431751,500,27877.051373
176.005486,500,27891.785527
50.518493,25,27893.569767
180.193054,500,27907.258699
142.445146,55,27910.184018
169.028066,351,27920.125786
145.95198,78,27923.254794
179.21016,500,27936.895489
171.678347,500,27951.822607
151.823552,500,27966.967164
183.456806,500,27980.463908
178.611157,500,27994.0353
161.789207,237,28000.955321
148.191895,128,28005.481956
180.008673,500,28020.725642
145.32928,95,28024.318764
180.143669,500,28037.918327
154.888355,174,28043.29862
154.037473,192,28049.398176
178.144924,500,28062.988229
132.425522,500,28079.385951
173.515697,454,28092.480966
184.2437,500,28105.723567
180.66561,500,28118.84407
149.953249,104,28122.511499
151.91683,147,28127.691184
166.078482,500,28142.946857
150.020432,111,28146.859509
180.58616,500,28160.342104
187.6816,473,28172.900045
176.549291,500,28185.991233
176.033145,416,28198.504101
182.502208,500,28212.059697
154.750172,181,28217.903699
174.690245,364,28227.909902
162.265489,500,28241.965464
149.329651,109,28245.781288
158.205402,203,28252.89935
154.929238,164,28258.108105
143.710432,97,28262.178224
175.79758,500,28275.522088
187.729613,500,28289.175917
147.465041,117,28293.434416
157.029436,191,28299.340283
174.672807,500,28314.751938
183.514784,500,28328.35916
159.850065,500,28342.818269
178.069455,500,28356.342261
180.830364,500,28371.029315
166.577105,500,28385.452256
139.886815,57,28388.118306
152.652456,500,28402.516012
173.399488,500,28415.65203
112.808555,500,28431.98737
148.319144,500,28446.610113
148.771064,123,28451.150722
181.190521,500,28464.863986
185.11068,500,28478.212552
153.793343,292,28488.24532
176.817048,387,28499.143675
183.143863,500,28512.723608
143.873239,56,28515.222795
152.633158,500,28529.367763
179.476481,500,28542.856762
178.717738,500,28557.639539
175.953372,358,28568.011792
174.929385,500,28581.615007
144.161451,77,28584.791715
168.943575,500,28598.762067
184.768257,500,28612.976344
181.19045,500,28626.551131
181.029513,500,28640.348144
131.290754,500,28655.692483
163.192524,500,28671.178796
137.445031,127,28675.556561
176.661996,500,28689.551302
165.88391,500,28703.816116
142.172776,500,28718.429206
141.776776,101,28722.270141
138.013206,500,28738.003243
183.27112,500,28751.554875
128.353509,500,28766.522611
175.494299,500,28780.101974
161.287892,473,28795.410033
136.191276,500,28810.363015
180.054827,500,28824.057837
105.452062,71,28826.90627
149.171941,151,28832.144383
145.147929,63,28834.80183
177.003811,411,28847.384141
174.456953,403,28858.539372
173.107599,500,28872.221414
161.667984,307,28881.422295
162.189067,289,28889.807598
182.370403,500,28903.09766
179.720026,500,28917.538002
143.578768,81,28920.837682
118.769071,500,28936.30207
183.650931,500,28949.910504
146.258775,500,28965.068124
179.504671,500,28978.715795
179.01083,500,28992.218038
152.47225,196,28998.120757
182.80897,500,29011.493495
180.259495,500,29025.965685
177.595941,500,29039.490112
176.09789,417,29051.236383
182.98207,487,29064.542731
171.499087,500,29079.139322
150.992031,500,29093.60059
148.198267,145,29098.608823
174.237855,500,29112.591374
181.433216,500,29126.022022
182.350615,500,29140.339328
103.587647,22,29141.978526
168.996769,500,29155.879153
174.452992,500,29169.853621
170.338751,500,29184.004369
157.393896,500,29198.916631
165.815132,500,29212.593341
150.479147,500,29227.184427
175.690752,500,29241.201144
146.386216,75,29244.267867
122.445097,500,29260.240329
179.678586,500,29273.553231
180.660313,500,29287.08633
158.677068,500,29301.497935
154.561265,500,29316.493802
102.427465,500,29331.88127
165.744176,500,29345.728769
171.697635,500,29359.333874
182.022615,500,29373.263069
118.996676,500,29388.433306
171.280323,500,29402.941213
