[0.255 0.101 -0.151 0.476 -0.086 -0.147 -0.107]
[-0.206 -0.175 -0.718 -0.654 -0.421 0.798 -0.503]
[-0.745 -0.989 0.172 0.525 -0.471 -0.604 -0.122]
[0.033 -0.765 -1.000 1.000 0.294 0.409 -0.700]
[-0.112 0.353 -0.634 -0.099 0.813 0.654 -0.213]
[-0.005 -0.445 -0.632 -0.478 -0.843 0.412 1.000]
[-0.111 0.310 -0.081 -0.495 0.042 0.247 1.000]
[0.530 0.196 -0.087 0.653 -0.615 -0.506 -0.567]
[-0.511 0.345 0.699 -0.068 -0.560 0.243 0.122]
[-0.182 0.036 0.060 -0.749 0.005 -0.037 -0.625]
[0.023 -1.000 -0.461 -0.741 0.341 -0.439 -0.098]
[0.293 -0.966 -0.064 0.762 -1.000 0.454 -0.100]
[0.712 1.000 1.000 -0.196 0.373 -0.024 0.017]
[-0.713 0.555 -0.227 -0.130 0.360 -1.000 0.785]
[-0.755 -0.614 -0.083 -0.536 0.090 0.443 0.632]
[-0.643 0.595 -0.574 -0.034 1.000 -0.522 0.814]
[-0.157 -0.830 0.604 -0.521 0.398 -1.000 0.438]
[0.629 0.272 -0.078 1.000 1.000 -0.614 -1.000]
[0.291 0.539 0.259 0.724 -0.463 0.226 -0.642]
[-1.000 -0.947 0.089 -0.602 -1.000 0.181 -0.762]
[0.230 0.473 0.400 -0.092 0.010 0.315 0.136]
[0.744 0.189 -0.586 0.865 0.501 -0.282 -1.000]
[0.093 1.000 0.018 1.000 0.359 -0.018 -1.000]
[0.149 -0.037 -0.478 -0.458 -0.020 -0.340 0.521]
[-0.378 1.000 -0.781 -1.000 -0.936 0.340 1.000]
[0.678 -0.132 0.696 1.000 0.665 -0.660 -0.723]
[-0.658 1.000 -1.000 -0.390 -0.183 0.411 0.798]
[-0.261 0.178 -0.303 -0.062 0.323 0.033 -0.105]
[0.195 0.794 -0.959 -0.669 0.936 0.355 1.000]
[1.000 -0.719 -0.153 1.000 1.000 0.092 -1.000]
[0.588 -0.334 0.563 0.241 0.489 0.291 -0.986]
[0.319 -0.019 -0.112 -0.500 0.225 0.730 0.500]
[-0.377 0.397 -0.618 0.274 -0.200 1.000 1.000]
[0.352 -0.284 0.273 0.891 -0.275 -0.428 -0.136]
[0.068 0.239 -0.387 -0.207 0.478 -0.265 0.085]
[0.063 -0.626 -0.893 0.153 -0.986 0.208 -0.555]
[0.160 -1.000 -0.012 -0.208 0.952 -0.742 -0.146]
[0.212 0.238 -0.486 -0.613 -0.307 -0.276 0.241]
[0.975 1.000 -0.677 -0.811 -1.000 0.669 0.391]
[-1.000 -0.762 0.098 0.749 -1.000 -1.000 0.729]
[-0.304 -0.673 0.802 1.000 -0.013 -1.000 -1.000]
[-0.636 0.745 -0.959 -0.413 -1.000 0.746 1.000]
[0.489 0.848 0.742 0.329 -0.451 -0.029 0.470]
[0.285 0.137 -0.489 -0.115 -0.357 0.099 0.761]
[-0.104 -0.780 0.002 0.884 0.187 -0.840 -1.000]
[-0.430 1.000 -1.000 1.000 0.007 0.937 -0.111]
[-1.000 0.096 -0.496 -0.139 -0.104 -0.108 -0.171]
[-1.000 0.758 -0.223 0.145 0.331 0.005 -0.604]
[0.372 1.000 -1.000 0.830 -1.000 0.992 -1.000]
[0.705 -0.081 0.342 1.000 -0.415 -0.453 -0.326]
[-0.302 -0.235 0.141 0.284 0.346 -0.970 0.202]
[-0.871 1.000 0.045 -1.000 0.694 -1.000 0.533]
[0.287 0.556 -0.989 -0.984 0.307 1.000 0.985]
[-0.053 0.407 0.063 -0.182 0.099 -0.892 1.000]
[0.108 -0.066 -0.328 0.979 0.983 -0.065 0.342]
[-0.917 -0.517 0.411 0.314 -0.175 0.540 0.642]
[-0.729 -0.699 -1.000 -0.075 0.580 0.357 1.000]
[1.000 0.561 0.316 1.000 0.957 -0.238 -1.000]
[-0.456 0.244 -0.223 -0.929 -0.408 -0.170 0.022]
[0.883 -1.000 0.629 1.000 0.571 -0.369 -1.000]
[0.309 -0.253 -0.548 0.124 0.516 0.248 0.393]
[-0.336 0.392 -0.425 -0.232 0.112 -0.447 0.501]
[-0.339 0.462 0.427 0.395 1.000 0.180 -0.284]
[-0.463 0.154 -1.000 1.000 -0.957 -0.343 0.158]
[-0.344 -0.090 -0.127 1.000 0.481 -0.609 0.978]
[0.470 0.086 -0.700 -0.346 0.545 0.181 0.536]
[0.198 1.000 -0.411 0.895 0.525 0.226 -1.000]
[0.560 0.933 -1.000 1.000 1.000 -0.688 -0.609]
[0.799 0.993 0.039 -0.272 0.813 -1.000 1.000]
[-1.000 -0.232 -0.240 -0.950 0.009 -0.688 -0.212]
[-0.708 -0.056 0.691 0.018 -0.086 -0.392 0.976]
[-0.449 -0.120 0.009 -0.793 -0.662 -0.811 1.000]
[-0.274 -1.000 1.000 0.132 -0.406 -0.292 0.495]
[-0.188 -0.237 -0.393 -0.396 -0.579 0.781 1.000]
[-0.044 -0.999 0.339 0.598 -0.078 0.826 -0.592]
[-0.156 0.528 -1.000 -0.259 -0.658 -0.749 0.473]
[0.898 0.130 -0.436 1.000 0.524 0.085 -0.757]
[-0.032 -0.941 -0.648 0.737 -0.229 -0.887 0.084]
[-1.000 1.000 -1.000 -0.601 -0.670 -0.033 0.811]
[0.850 0.248 0.243 -0.470 0.999 -0.151 0.458]
[0.022 -0.475 1.000 -0.755 -0.226 -0.138 -0.670]
[-0.375 0.520 0.863 -0.045 -0.791 -0.170 -0.171]
[-0.040 -1.000 -0.449 -1.000 -1.000 0.681 -0.880]
[1.000 -1.000 0.961 0.921 0.560 -0.493 -0.787]
[0.116 -0.172 -0.241 -1.000 -1.000 1.000 1.000]
[-0.017 -0.930 -0.207 0.384 -0.792 -0.211 -0.391]
[0.804 0.662 -1.000 1.000 -0.236 0.202 -1.000]
[-0.421 1.000 -0.191 -0.238 0.143 0.120 0.993]
[-0.595 -0.322 0.218 0.083 0.031 0.179 1.000]
[-0.842 -0.859 0.012 0.054 0.039 0.510 -1.000]
[1.000 -0.262 -0.503 1.000 -0.753 0.618 -1.000]
[0.780 -0.443 1.000 -0.688 1.000 -0.448 0.756]
[-0.177 0.467 -0.688 -0.280 -1.000 0.866 0.934]
[-0.768 -1.000 -0.637 1.000 0.388 0.468 -1.000]
[0.097 -0.505 0.830 -1.000 -0.345 0.424 1.000]
[0.592 -0.288 0.257 0.977 1.000 -0.493 -1.000]
[-0.145 -0.896 0.099 1.000 0.496 0.117 -1.000]
[-0.058 0.296 1.000 -0.216 -0.295 -0.605 0.851]
[0.108 -0.132 0.327 1.000 0.504 1.000 -0.925]
[0.285 0.402 -0.614 0.685 0.537 -0.287 -1.000]
[-0.921 0.032 0.607 -0.755 -0.310 0.640 0.205]
[0.332 0.406 0.365 -0.725 -1.000 -0.499 0.296]
[-0.349 0.027 0.384 -0.672 -0.997 0.780 0.442]
[-0.065 0.489 -0.192 -1.000 -0.250 0.663 0.787]
[0.488 0.840 -0.284 0.446 0.439 -0.438 -0.737]
[0.023 0.535 -0.526 -0.983 -1.000 -0.554 0.614]
[0.269 -0.319 0.554 -0.451 -0.013 -0.011 -0.269]
[0.544 -0.630 -0.505 0.464 1.000 -0.431 -0.671]
[-0.272 0.067 -1.000 0.910 0.058 0.275 -0.635]
[-0.015 1.000 -0.726 -0.160 -1.000 1.000 1.000]
[-0.180 -0.294 -0.028 0.201 -0.117 -1.000 1.000]
[-0.426 -0.228 -0.276 -0.122 -0.669 -0.582 0.819]
[0.126 0.802 1.000 0.819 1.000 0.140 -1.000]
[0.646 1.000 1.000 -0.040 1.000 -0.399 0.432]
[0.737 -0.197 -0.280 0.171 -0.060 -0.825 -1.000]
[0.320 -0.398 -1.000 1.000 0.576 0.957 -1.000]
[-1.000 -0.026 0.347 -0.343 0.604 -0.300 0.413]
[-0.808 -0.872 -0.438 -0.362 -0.437 -0.679 -0.610]
[0.778 -0.083 -0.660 1.000 1.000 0.374 -1.000]
[-0.149 -0.404 -0.682 -0.635 -0.074 -0.432 -0.042]
[0.429 0.788 -0.752 0.244 -0.133 -0.143 1.000]
[-1.000 -0.628 0.327 0.110 0.859 0.035 0.674]
[0.212 -0.701 -1.000 -0.398 -1.000 0.041 0.610]
[-0.404 0.622 0.157 0.737 -0.972 -0.680 1.000]
[0.624 -0.043 0.125 -0.647 0.134 0.143 -0.141]
[-0.226 0.939 0.441 0.413 0.074 -0.481 -0.397]
[0.267 0.981 0.117 1.000 1.000 -0.499 -0.621]
[0.631 -0.789 -0.017 0.362 1.000 -0.602 -0.562]
[-0.420 -1.000 0.053 -0.020 0.940 0.367 0.777]
[-0.568 0.452 -0.448 -0.386 -0.614 -0.438 0.370]
[0.122 -0.007 0.129 -1.000 0.057 -0.619 0.245]
[-0.271 -0.601 -0.695 1.000 -0.007 1.000 -0.552]
[0.001 0.336 -0.236 0.648 1.000 0.361 0.312]
[-0.446 -0.486 -0.500 -0.264 -0.734 -0.092 0.334]
[-0.638 0.222 -1.000 -0.377 -0.937 -0.228 0.154]
[-0.627 -0.035 -0.010 0.725 0.285 -0.442 -1.000]
[-0.240 -0.701 -1.000 0.550 -0.004 0.688 0.194]
[0.484 0.963 -0.204 0.763 0.903 -0.121 -0.616]
[-0.195 -0.687 -0.702 -0.932 -1.000 0.423 0.115]
[-0.146 -0.557 0.009 0.624 0.067 -0.762 -0.862]
[-0.391 0.112 -0.026 0.510 -0.192 0.305 0.217]
[0.301 1.000 -1.000 -1.000 -1.000 1.000 1.000]
[-0.156 -0.350 -0.654 1.000 0.689 0.056 -1.000]
[-0.700 -0.109 0.014 -0.743 0.197 0.697 -0.235]
[0.332 -0.990 0.056 -0.331 -0.343 -0.303 -1.000]
[-0.277 0.374 -1.000 -1.000 -0.637 0.807 0.810]
[-0.221 -0.539 -0.018 0.425 0.294 -0.251 -0.794]
[-0.701 -0.494 1.000 -0.008 -0.220 0.144 -1.000]
[0.061 0.374 -0.839 0.451 0.686 0.089 -1.000]
[1.000 0.717 -1.000 -0.053 -0.495 -1.000 -0.571]
[0.312 -0.120 -0.090 1.000 -0.285 -0.588 -0.339]
[-0.450 -0.242 -1.000 -0.189 0.435 -1.000 0.409]
[0.263 0.421 -0.145 -0.147 -1.000 -0.080 0.460]
[-0.221 0.174 0.703 -0.435 0.219 0.265 0.124]
[-0.441 -0.156 1.000 0.696 -0.119 0.216 -0.552]
[-0.150 0.190 -0.286 0.263 0.431 -1.000 0.310]
[-0.260 0.647 -0.861 0.090 -0.604 0.516 -0.005]
[0.546 0.564 -0.292 1.000 0.133 0.009 0.543]
[0.326 -0.419 -0.557 -0.156 -0.045 0.740 -0.779]
[-0.333 0.280 -0.289 0.421 0.416 -0.170 -0.416]
[-0.285 -0.727 -0.028 0.002 0.719 -1.000 0.168]
[0.265 -0.188 -0.408 -0.367 0.776 -0.893 0.998]
[0.280 0.075 0.550 -0.787 0.176 -0.348 -0.112]
[0.556 1.000 -1.000 1.000 1.000 0.848 -1.000]
[0.103 0.469 0.357 -0.879 0.718 -0.598 -0.421]
[-0.810 -0.471 -0.149 -0.692 -1.000 -0.291 -0.691]
[0.442 -0.726 -0.109 -0.073 -0.121 0.569 -1.000]
[0.084 0.649 -0.945 0.717 0.636 0.441 -0.022]
[-0.305 1.000 -0.680 0.488 0.942 0.900 1.000]
[-0.095 0.469 0.259 -1.000 -1.000 1.000 0.884]
[-0.675 0.932 1.000 0.390 0.224 0.453 -0.155]
[-0.019 -0.410 -0.404 0.292 0.954 0.071 -0.361]
[1.000 1.000 -0.061 0.495 -0.428 0.542 0.182]
[-0.210 0.157 1.000 0.956 -0.415 0.144 -0.653]
[0.054 0.155 0.078 0.481 -0.276 1.000 0.453]
[-0.245 0.468 -0.866 -0.355 0.245 -0.316 0.002]
[0.256 1.000 -0.649 -1.000 -0.955 0.866 0.426]
[0.373 1.000 0.190 -0.015 -0.072 1.000 0.829]
[-0.439 -0.082 1.000 -0.099 -0.179 0.085 0.325]
[-0.464 -0.119 0.285 -0.322 -0.380 -0.989 0.400]
[-0.571 -0.785 -0.378 0.299 0.571 -0.741 -0.461]
[0.487 0.523 0.511 0.593 -0.497 -0.652 0.782]
[0.062 0.475 -1.000 0.409 -0.881 0.695 -0.204]
[-0.792 0.434 0.316 -1.000 -0.932 1.000 0.723]
[0.145 -0.197 -0.920 1.000 0.599 -0.600 1.000]
[1.000 -0.942 0.373 -0.233 0.004 0.491 -1.000]
[-0.575 0.170 0.376 -0.395 0.144 -0.672 0.879]
[0.482 -0.356 0.144 0.462 -0.674 -0.817 -0.555]
[0.386 1.000 -0.704 -0.289 -0.620 -0.605 -0.370]
[-0.832 0.880 0.592 -0.642 -0.642 0.164 1.000]
[-0.189 0.778 -0.884 0.286 0.842 -0.855 -0.777]
[0.505 0.016 0.559 -0.869 -0.130 0.439 0.108]
[0.128 -0.719 0.293 0.414 0.787 -0.314 -0.458]
[0.696 0.185 0.030 -0.292 0.376 -0.588 -0.077]
[0.793 0.083 0.537 -0.238 -0.337 1.000 0.442]
[-0.068 -0.168 -0.035 0.199 0.697 0.537 0.216]
[0.244 -0.884 -0.013 0.709 -0.440 0.095 -0.369]
[1.000 0.158 0.232 -0.094 -0.263 -0.239 -0.382]
[0.556 0.042 0.591 -0.153 0.229 0.238 -0.528]
[0.102 0.428 -0.329 -0.631 0.699 1.000 1.000]
[0.375 0.678 0.177 -0.426 0.134 -0.456 1.000]
[0.028 0.259 0.052 -0.478 -0.068 -0.401 0.402]
[0.483 1.000 -1.000 0.847 -0.513 0.338 1.000]
[-0.685 1.000 -0.216 -0.147 1.000 -0.247 1.000]
[0.317 0.902 -1.000 -0.587 -0.252 1.000 1.000]
[-0.896 0.307 -0.097 0.646 -0.689 -0.058 -0.738]
[0.626 1.000 -1.000 0.315 -0.186 1.000 1.000]
[-0.669 0.561 -1.000 0.296 -0.844 0.260 -0.420]
[0.275 -0.091 0.115 -0.121 1.000 0.408 -0.600]
[1.000 1.000 -1.000 0.637 -0.725 -1.000 0.169]
[-0.452 0.034 0.741 -0.360 0.144 -0.361 -0.237]
[-1.000 -0.442 -0.708 0.437 -0.218 0.265 -0.449]
[-0.119 -0.830 -0.109 0.162 0.518 -0.131 1.000]
[0.872 0.028 -1.000 0.984 -0.072 1.000 -1.000]
[1.000 0.879 0.173 -0.444 1.000 -0.654 0.496]
[0.240 0.488 0.971 0.580 0.200 1.000 0.382]
[-0.466 -0.417 0.001 -0.535 0.303 0.100 -0.298]
[-0.107 0.955 -0.148 -0.591 -0.254 0.793 1.000]
[1.000 0.736 -1.000 1.000 0.695 0.648 -0.345]
[0.090 -0.140 -0.849 0.935 0.704 0.308 -0.123]
[0.176 -1.000 0.527 1.000 1.000 0.069 -1.000]
[-0.014 0.345 0.187 -0.027 -1.000 -0.983 -0.974]
[0.088 1.000 0.268 0.351 0.859 0.109 -0.041]
[-0.406 0.532 -0.252 0.840 -0.354 -0.133 0.398]
[0.492 -0.603 0.080 -1.000 -0.722 0.870 -0.264]
[0.013 0.036 0.239 -0.419 1.000 0.616 -0.686]
[0.263 0.466 -0.372 0.001 -0.026 0.626 0.031]
[0.041 -1.000 0.568 1.000 0.766 -0.264 -0.200]
[-1.000 1.000 -1.000 1.000 1.000 -0.643 0.260]
[0.084 0.933 -0.160 0.385 -0.041 -0.447 -0.371]
[-0.902 1.000 -1.000 0.060 -0.432 1.000 -0.724]
[-0.203 -0.382 1.000 -0.011 0.376 0.579 -0.515]
[-0.083 1.000 -1.000 0.307 0.446 1.000 0.499]
[-0.163 -0.244 -0.183 0.683 0.121 -0.264 -1.000]
[-0.094 0.890 -0.644 -0.414 1.000 -0.633 0.693]
[-0.157 0.262 -0.951 0.807 -0.474 1.000 -0.140]
[0.204 1.000 1.000 -0.615 1.000 -0.633 0.407]
[-0.638 -0.353 -1.000 1.000 -0.636 0.482 -0.230]
[-0.350 -0.237 0.059 1.000 -0.974 -0.919 -0.283]
[-0.370 0.816 -1.000 1.000 -0.236 0.498 -1.000]
[0.388 0.759 -0.416 -1.000 0.028 1.000 1.000]
[0.077 0.758 -0.466 0.255 -0.341 1.000 0.931]
[0.671 0.186 1.000 0.206 0.246 0.610 -0.403]
[-0.537 0.196 1.000 -0.563 -1.000 0.972 -0.326]
[0.525 0.610 -1.000 0.431 1.000 0.298 -0.281]
[0.466 0.036 0.143 -0.955 0.983 0.362 0.400]
[-0.985 0.680 -0.601 0.200 -0.566 -1.000 -0.092]
[-0.620 1.000 -0.718 -0.634 -0.389 -1.000 0.775]
[0.319 1.000 -1.000 1.000 0.089 0.509 -0.675]
[0.396 0.999 -1.000 1.000 -0.523 -0.258 0.098]
[0.128 -0.229 0.469 1.000 0.365 -1.000 -0.076]
[0.166 0.678 0.092 -0.451 -0.604 -0.317 0.310]
[-0.166 -0.921 -0.526 -0.404 0.215 0.366 -0.863]
[1.000 -0.692 -0.203 1.000 1.000 -0.649 -0.954]
[1.000 -0.366 -1.000 0.342 -0.161 -1.000 0.810]
[0.367 -0.361 1.000 0.499 -0.458 1.000 -0.640]
[-0.281 -0.452 -0.687 -0.662 -0.635 0.017 0.466]
[1.000 0.309 -1.000 1.000 0.599 1.000 -0.647]
[0.416 1.000 -1.000 0.960 -0.045 1.000 0.906]
[1.000 -0.052 -1.000 1.000 1.000 -0.701 -0.824]
[-0.086 0.348 -0.401 1.000 0.500 0.256 -0.318]
[-0.942 1.000 -0.357 -0.061 -0.786 -0.140 0.464]
[-0.108 -0.034 -1.000 1.000 0.970 0.402 0.069]
[-0.256 -0.345 1.000 -0.225 -0.303 1.000 -0.819]
[0.751 0.285 -0.475 -0.079 0.084 -0.093 0.693]
[-0.731 -0.740 1.000 0.044 -0.021 -0.788 1.000]
[-0.141 -0.796 0.022 -1.000 -0.462 -0.150 -0.391]
[-0.187 -0.065 1.000 0.358 0.300 0.359 -0.229]
[-0.758 -0.394 1.000 1.000 -0.357 -1.000 0.251]
[-0.527 0.571 0.499 -0.348 0.037 -0.280 -0.035]
[-0.579 -0.214 0.527 1.000 0.229 -0.868 0.323]
[0.574 0.251 -0.275 -1.000 0.105 -1.000 0.174]
[-0.612 -0.166 -0.328 -1.000 0.178 -0.450 0.484]
[-0.079 -0.590 0.227 0.086 -0.716 0.060 -0.533]
[0.019 1.000 1.000 0.228 1.000 -0.561 0.074]
[0.116 0.356 -0.053 -0.579 0.069 0.035 0.462]
[0.637 0.310 -1.000 1.000 0.434 0.875 -0.306]
[-0.245 0.245 0.384 0.794 -0.171 -1.000 -0.855]
[-0.131 0.912 -1.000 0.372 0.450 0.210 0.719]
[-0.124 0.049 0.137 -0.824 -0.765 -0.146 1.000]
[-0.604 -0.310 -0.349 0.905 0.516 0.016 -1.000]
[-0.332 0.409 0.154 -0.047 -0.500 0.408 -0.624]
[-0.936 0.827 -0.003 0.105 -0.272 0.278 -0.337]
[0.190 0.277 -0.648 -0.039 0.759 -0.726 0.968]
[0.104 0.598 -0.609 -0.459 -0.353 -0.018 -0.543]
[0.113 -0.187 1.000 1.000 -0.508 -0.423 -1.000]
[-0.411 -0.597 0.084 -0.636 -0.049 0.212 -0.181]
[0.894 -0.487 0.049 0.975 0.985 -0.178 -1.000]
[-0.518 -0.152 0.307 -0.864 -1.000 1.000 0.354]
[0.042 -1.000 -0.825 -0.112 0.727 -0.987 0.143]
[0.169 0.131 0.803 1.000 -0.004 0.370 -0.835]
[0.616 0.896 -1.000 0.313 -1.000 1.000 0.475]
[-0.932 0.313 0.041 0.084 0.603 -0.314 -0.698]
[-0.199 -0.455 -1.000 1.000 0.631 0.118 -1.000]
[-0.513 0.485 -0.624 -0.801 -0.200 -0.664 0.563]
[-0.072 0.560 -0.174 0.360 0.222 -0.114 0.028]
[0.538 -1.000 -1.000 1.000 1.000 -0.960 -1.000]
[0.071 -0.241 -1.000 1.000 1.000 0.571 0.142]
[-0.525 1.000 0.751 -0.950 -0.598 1.000 0.043]
[-0.801 -1.000 0.520 -0.398 -0.710 -0.278 -0.209]
[-0.540 0.337 -1.000 0.131 0.251 -0.479 0.272]
[0.441 0.087 1.000 1.000 -0.421 0.601 -0.144]
[-0.637 0.532 0.596 -0.017 1.000 -0.333 -0.052]
[0.115 -0.026 0.302 0.132 0.199 0.178 -0.961]
[0.501 0.145 0.531 0.099 1.000 -0.373 -0.534]
[0.401 0.993 -0.307 -0.315 -0.666 -1.000 -0.143]
[0.804 0.512 -0.808 -0.615 -0.715 -0.000 1.000]
[-1.000 0.158 -0.069 0.080 -0.117 -0.047 0.651]
[0.294 0.261 -0.965 1.000 0.079 -0.162 -1.000]
[-0.943 0.931 1.000 -0.055 -0.952 1.000 -1.000]
[-1.000 -0.225 1.000 -0.671 -0.557 -0.570 0.573]
[0.735 0.346 -1.000 1.000 0.216 1.000 -1.000]
[-0.090 0.225 -0.805 0.526 -0.045 -0.894 0.128]
[0.755 -0.445 0.225 1.000 0.533 -0.631 -0.271]
[-0.597 0.282 -0.011 -0.652 0.342 -0.914 -0.434]
[-0.835 0.471 -0.548 -0.423 -0.087 -0.675 -0.520]
[-0.498 -0.947 1.000 0.208 -0.665 0.354 -0.471]
[0.430 0.711 -0.924 0.506 1.000 -0.778 0.071]
[0.896 1.000 -1.000 0.565 -0.414 0.975 0.560]
[-0.953 0.488 -0.211 -0.894 -0.698 -0.580 1.000]
[0.398 -1.000 1.000 -0.950 -0.146 0.349 -1.000]
[-0.590 0.116 0.856 0.614 0.973 -0.409 0.127]
[-0.125 0.062 -1.000 -1.000 -1.000 -0.329 0.505]
[-0.347 0.522 -1.000 0.663 0.164 0.173 -1.000]
[-0.749 1.000 -1.000 -1.000 -0.559 0.730 0.979]
[-0.340 -0.630 -0.702 -0.205 -0.792 0.196 0.266]
[-0.178 -0.108 -0.901 0.615 0.451 0.201 0.807]
[-0.513 0.825 -0.714 -0.589 -0.903 1.000 0.678]
[1.000 1.000 -1.000 1.000 0.039 -0.294 -0.532]
[-0.394 0.911 0.802 0.415 1.000 0.015 -0.711]
[0.475 0.125 -0.462 -0.575 -1.000 0.348 0.970]
[1.000 0.544 -1.000 1.000 0.421 0.080 -0.501]
[-0.537 -0.161 0.517 0.685 0.054 0.350 -0.252]
[1.000 -0.158 -1.000 0.996 1.000 1.000 -1.000]
[0.362 0.672 -0.628 1.000 0.363 0.642 -0.910]
[0.161 0.056 -0.639 1.000 -0.024 1.000 -1.000]
[0.613 -0.145 -0.238 -0.701 -0.191 0.065 1.000]
[0.412 1.000 -0.669 -0.586 0.078 -0.422 0.106]
[0.961 1.000 -1.000 -0.490 -0.174 -0.179 -0.093]
[-0.913 -0.206 -0.793 -1.000 -0.557 -0.351 0.770]
[0.062 1.000 -1.000 -0.790 -0.682 1.000 0.490]
[1.000 -0.029 -1.000 1.000 0.634 0.865 -1.000]
[-0.100 0.553 0.061 0.155 0.799 -0.465 -1.000]
[0.032 -0.486 -0.433 -0.231 -0.429 0.098 0.246]
[-0.425 -1.000 1.000 0.818 0.333 -1.000 -0.452]
[0.619 -0.888 -1.000 1.000 0.895 0.250 -1.000]
[-0.752 -0.006 -0.575 -0.307 -0.031 1.000 0.895]
[0.943 1.000 -1.000 1.000 -0.298 0.318 -0.556]
[-0.189 0.369 1.000 0.718 -0.060 -0.485 -1.000]
[-0.166 0.607 -1.000 1.000 1.000 -0.175 -0.430]
[-0.549 1.000 -1.000 0.683 -0.524 0.362 -0.153]
[-0.000 0.083 0.634 1.000 0.899 0.605 -1.000]
[-0.943 0.196 0.870 0.283 0.001 -0.422 -0.568]
[-0.986 -0.604 1.000 0.216 0.171 0.060 -0.121]
[-1.000 0.256 -0.657 0.023 0.565 -0.419 0.111]
[1.000 1.000 0.188 1.000 1.000 0.447 -0.581]
[0.256 -0.741 -0.085 -0.311 0.970 0.182 0.524]
[0.410 -0.040 1.000 0.824 -1.000 0.473 -0.681]
[0.304 0.243 -0.470 -1.000 -1.000 0.668 1.000]
[0.812 -0.475 0.035 1.000 1.000 -0.431 -0.367]
[0.094 -0.171 0.574 0.840 0.076 -1.000 -0.518]
[-0.552 0.168 -0.324 -1.000 0.708 -0.908 0.250]
[0.050 -0.581 0.665 1.000 0.799 0.805 -0.794]
[0.142 0.558 -0.262 -1.000 0.282 -1.000 0.624]
[0.226 -0.691 -0.084 0.868 0.111 0.506 -0.899]
[-0.246 -1.000 1.000 -0.252 -0.205 -1.000 0.083]
[0.504 0.211 0.124 0.511 0.470 -0.287 -0.171]
[-0.871 0.334 0.235 -0.932 -0.581 0.755 0.029]
[-0.087 -0.544 0.405 1.000 0.327 -0.706 -1.000]
[-0.089 -0.113 1.000 0.580 -0.808 1.000 -0.035]
[0.815 0.644 0.114 -0.834 -0.156 0.746 0.445]
[-0.661 -0.429 -0.219 -0.295 0.088 -0.351 -0.195]
[0.887 -0.100 -0.511 0.978 0.460 -0.517 -1.000]
[1.000 0.768 -1.000 1.000 -0.102 0.551 0.744]
[-0.982 -0.935 0.735 0.670 -0.718 -0.185 0.309]
[0.161 -0.363 1.000 -0.522 0.301 1.000 -0.111]
[0.302 -0.049 -1.000 0.350 0.142 1.000 -0.507]
[0.151 -0.533 -0.424 -0.338 -0.823 -0.905 -0.192]
[0.236 0.286 1.000 -0.589 0.696 0.192 -0.414]
[0.289 0.374 -1.000 0.065 -0.450 -0.045 -0.800]
[0.473 1.000 -0.910 0.021 -0.422 0.908 0.441]
[0.117 -0.940 -0.173 1.000 1.000 0.279 -1.000]
[0.469 0.589 -1.000 -0.591 -0.852 0.424 0.612]
[0.617 0.632 -0.198 1.000 1.000 -0.879 -0.477]
[-0.157 1.000 -1.000 -0.864 -1.000 0.156 1.000]
[0.591 1.000 -1.000 1.000 1.000 0.459 -1.000]
[-0.567 0.327 -0.102 0.276 0.524 -0.027 0.500]
[0.317 1.000 1.000 1.000 0.074 1.000 -0.786]
[0.221 1.000 -0.232 0.141 0.422 -1.000 -0.163]
[-0.836 0.401 -0.860 -0.110 -1.000 0.547 0.041]
[-0.370 -0.653 0.260 -0.996 -0.258 -0.697 -0.967]
[-0.167 0.906 -1.000 1.000 0.052 0.388 -0.951]
[0.373 0.951 -1.000 1.000 1.000 -0.102 -0.426]
[-0.215 0.568 -1.000 0.173 -0.360 0.553 0.699]
[-0.212 -0.014 0.511 1.000 0.420 -0.604 0.182]
[-0.282 -0.191 0.380 -0.294 -0.021 -0.695 0.275]
[-0.307 1.000 -0.485 -1.000 -0.644 0.686 -0.785]
[-0.295 0.558 1.000 0.793 -0.228 0.602 -0.878]
[-0.207 -0.124 -1.000 0.666 0.111 -0.627 -0.046]
[0.241 -0.152 -0.160 -0.496 0.615 -1.000 -0.212]
[-0.005 0.584 -0.680 -1.000 -0.606 -0.185 0.141]
[0.218 -0.110 0.360 1.000 0.428 0.570 -1.000]
[1.000 0.762 -1.000 1.000 1.000 -0.172 -1.000]
[0.175 0.110 -0.314 0.051 0.175 0.282 0.669]
[0.230 0.302 0.168 0.624 1.000 -1.000 0.029]
[-0.845 0.384 -0.268 -0.181 -0.348 -0.295 0.315]
[-1.000 -1.000 1.000 -0.333 -1.000 0.022 -0.841]
[0.364 1.000 -0.315 1.000 0.662 0.761 -0.679]
[0.283 0.443 -1.000 0.795 0.271 1.000 -0.993]
[0.284 0.980 -1.000 0.869 0.410 -0.067 -0.893]
[0.588 -0.187 -0.176 1.000 1.000 -0.458 -0.247]
[-0.165 -0.164 1.000 0.552 -0.100 1.000 -0.491]
[-0.259 1.000 -0.119 -0.709 -0.600 1.000 1.000]
[0.477 0.172 -1.000 -0.098 0.491 -0.021 -1.000]
[1.000 0.815 0.316 -0.024 0.977 0.012 -0.457]
[1.000 0.210 -0.026 0.131 0.767 -0.758 -0.799]
[0.426 1.000 -0.049 1.000 1.000 -0.785 -1.000]
[-0.726 0.547 -0.653 -0.211 0.273 -0.183 0.139]
