#{"t_start": 1642424122.7391503, "env_id": null}
r,l,t
1174.763788,417,13924.207565
1285.583055,1000,13951.666543
1307.716171,767,13972.525961
937.34503,270,13980.588837
1305.451084,710,13999.498671
1512.868643,1000,14026.397306
1301.106479,639,14043.044708
916.81513,281,14051.445203
1372.232022,1000,14079.798457
1437.396963,1000,14105.076079
1417.574569,1000,14132.128985
1209.077769,723,14151.558746
1192.689518,481,14164.609795
1304.314419,1000,14195.646088
1391.129755,975,14221.188792
1407.753322,1000,14248.194441
1309.233165,1000,14275.42076
1404.770977,1000,14302.376674
1380.845067,1000,14328.928432
1251.237639,513,14343.771982
1133.485855,411,14354.74869
1088.202866,222,14361.260487
1255.45582,580,14376.831568
1237.140204,557,14391.902635
1176.421016,423,14405.545705
1376.509529,1000,14432.37375
1420.497665,1000,14459.532268
1488.245942,1000,14485.567637
1446.459845,1000,14512.123596
1235.036252,1000,14540.244149
1401.958729,1000,14568.210757
1285.393712,1000,14595.906361
1278.752584,605,14611.928923
1051.406526,143,14616.515375
728.156054,307,14627.423357
1306.342162,1000,14654.778936
917.702239,1000,14685.604206
631.916451,115,14690.227848
1419.852078,1000,14716.469882
1400.299387,1000,14744.280278
1098.190429,1000,14772.048876
1181.898731,547,14786.767405
1078.266003,1000,14815.474618
1185.605919,395,14826.17789
1234.028828,504,14839.445896
1050.921038,211,14845.865786
1449.83038,1000,14874.170618
1129.843088,307,14882.767824
1158.939932,376,14892.90793
1318.859674,785,14916.414532
1422.894825,1000,14942.776489
867.938358,598,14959.275341
1346.786585,725,14980.555056
1385.821742,1000,15006.754197
1147.96533,330,15016.008939
1153.583879,487,15030.816042
1157.682916,1000,15057.909698
1357.896785,740,15077.5385
965.641374,428,15092.126919
1048.484921,104,15095.706895
1382.790221,950,15120.477876
1125.707334,308,15129.187061
1335.1348,776,15152.6528
1137.936708,405,15163.762359
829.231134,516,15178.268994
1303.002535,1000,15206.847999
1182.265108,408,15217.735141
1088.058712,323,15227.087582
1103.633883,799,15250.067819
1172.243567,396,15262.743376
1206.131431,533,15277.063059
1468.22664,1000,15303.474911
1315.983049,1000,15330.966149
1433.074276,1000,15356.643079
1239.123208,528,15373.335982
1112.932454,308,15382.140049
1198.270013,483,15394.907554
1346.785363,1000,15420.62253
1353.20578,1000,15448.752486
1472.823207,1000,15475.118185
1201.945453,492,15489.779679
1075.066074,462,15502.93041
1273.341689,597,15518.878097
1195.398499,611,15537.110677
1247.02781,514,15550.887822
1150.083533,408,15562.810023
1151.545236,367,15572.850506
1157.119912,352,15582.787433
1393.844803,1000,15609.548794
1078.685603,247,15617.043262
977.412316,1000,15644.541491
1101.587063,340,15656.074556
980.611327,1000,15683.226345
728.177854,697,15703.012576
833.356392,1000,15731.375357
1209.557187,449,15743.897464
1213.873925,551,15759.686881
1473.239167,1000,15787.959239
1255.618183,622,15804.173059
1083.260557,1000,15833.57134
1465.985644,1000,15859.976579
1215.622116,1000,15888.334502
1253.267565,1000,15915.888151
1101.182338,322,15924.820984
1183.290293,429,15936.313016
1199.423224,1000,15964.194804
1329.093401,1000,15990.775736
1242.128059,534,16007.135984
1294.76116,707,16025.279093
980.360735,1000,16054.751406
1107.184054,252,16061.919876
1103.26051,276,16069.940567
1233.566958,657,16087.201901
1079.860704,243,16094.426599
1393.002615,1000,16121.986987
1459.658813,1000,16149.472148
1329.975005,684,16168.683335
1453.683807,1000,16194.781795
1207.246992,545,16210.292594
1083.428343,268,16217.9639
1395.073934,1000,16245.837856
1009.338246,1000,16273.814034
1453.021926,1000,16301.173443
1332.863185,716,16320.922074
1169.157448,1000,16348.329875
1282.064297,1000,16374.851092
1216.285058,500,16387.869489
1458.581357,900,16412.59989
1202.817368,422,16424.769309
1060.933156,239,16432.298962
1081.049203,232,16439.017114
1371.87829,1000,16467.327406
1312.288293,856,16490.259105
842.770782,390,16501.547783
1008.917336,331,16511.808741
1435.600267,1000,16537.941281
652.488954,80,16541.027805
1370.79452,1000,16568.361193
1097.380245,272,16576.723737
1369.571523,925,16602.407763
965.676839,270,16610.27401
1072.67518,241,16617.295286
1189.223816,419,16629.862674
1074.21076,188,16635.456128
1218.027241,557,16650.328704
